"","x"
"1956","/biz/gagopa-karaoke-new-york?osq=CHORUS+MUSIC+STUDIO%2F+CHORUS+KARAOKE+LOUNGE+BAR"
"1957","/biz/piccolo-fiore-new-york"
"1958","/biz/ground-central-new-york?osq=A+LITTLE+TASTE+CAFE+%28ALT+BOX%29"
"1959","/biz/bamboo-tropical-ridgewood"
"1960","/biz/popeyes-south-richmond-hill-2?osq=POPEYES"
"1961","/biz/just-salad-new-york-13?osq=JUST+SALAD"
"1962","/biz/pizza-cucina-of-ridgewood-ridgewood-4"
"1963","/biz/untitled-at-the-whitney-new-york"
"1964","/biz/canel%C3%A9-by-c%C3%A9line-new-york"
"1965","/biz/tonys-pizza-pasta-and-gyro-new-york"
"1966","/biz/melt-shop-new-york-4?osq=MELT+SHOP"
"1967","/biz/new-dragon-star-chinese-kitchen-bronx"
"1968","/biz/best-responsive-sites-great-neck?osq=PRATT+INSTITUTE+NORTH"
"1969","/biz/china-wok-brooklyn-4"
"1970","/biz/gallaghers-2000-long-island-city"
"1971","/biz/lung-sing-chinese-restaurant-new-york"
"1972",NA
"1973",NA
"1974","/biz/checkers-drive-in-restaurant-brooklyn?osq=CHECKERS"
"1975","/biz/empire-taco-china-brooklyn"
"1976","/biz/sabas-pizza-new-york-4"
"1977","/biz/baked-new-york"
"1978","/biz/gem-hotel-chelsea-an-ascend-hotel-collection-member-new-york"
"1979","/biz/rattle-n-hum-east-new-york?osq=BLUE+HORIZON+PUB"
"1980","/biz/u-haul-brooklyn-brooklyn?osq=NEW+UNITED+II"
"1981","/biz/subway-ozone-park-2?osq=SUBWAY"
"1982","/biz/cafe-zaiya-new-york-10?osq=KINOKUNIYA+CAFE+ZAIYA"
"1983","/biz/rubys-cafe-new-york-2"
"1984","/biz/gabby-o-haras-new-york"
"1985","/biz/auntie-annes-jf-kennedy-ap"
"1986","/biz/las-palmitas-deli-richmond-hill?osq=2+PALMITAS+MEXICAN+DELI"
"1987","/biz/ghandi-cafe-new-york"
"1988","/biz/buttermilk-bakeshop-brooklyn-2"
"1989","/biz/scarpetta-new-york?osq=PUERTO+RICO+RESTAURANT+PIZZA+INC."
"1990","/biz/barcibo-enoteca-new-york"
"1991","/biz/bella-pizza-jackson-heights"
"1992","/biz/pa-pa-thai-cuisine-new-york"
"1993","/biz/le-grand-comptoir-queens"
"1994","/biz/pongal-new-york-2?osq=El+Rancho+Vegano"
"1995","/biz/east-market-diner-brooklyn"
"1996","/biz/hillside-swimming-club-staten-island"
"1997","/biz/the-brooklyneer-new-york"
"1998","/biz/ln1380-little-neck-2"
"1999","/biz/milbank-tweed-hadley-and-mccloy-new-york"
"2000","/biz/new-taste-restaurant-elmhurst"
"2001","/biz/atami-japanese-fusion-new-york"
"2002","/biz/augurs-well-new-york"
"2003","/biz/angelos-pizza-brooklyn"
"2004","/biz/the-bonnie-astoria"
"2005","/biz/think-coffee-new-york-13"
"2006","/biz/bronx-drafthouse-bronx"
"2007","/biz/good-taste-long-island-city"
"2008","/biz/tugboat-tea-company-brooklyn-3"
"2009","/biz/frozen-sweet-new-york"
"2010","/biz/liebmans-kosher-delicatessen-bronx"
"2011","/biz/sweet-spot-astoria"
"2012","/biz/applebees-east-bronx?osq=APPLEBEE%27S"
"2013","/biz/louis-pizzeria-bronx"
"2014","/biz/la-strada-restaurant-staten-island"
"2015","/biz/corona-gyro-inc-corona-2"
"2016","/biz/manhattan-movement-and-arts-center-new-york"
"2017","/biz/peking-chinese-restaurant-flushing"
"2018","/biz/golden-fountain-kitchen-richmond-hill?osq=NEW+PEKING+GARDEN"
"2019","/biz/no-1-chinese-restaurant-brooklyn-11"
"2020","/biz/nosh-express-brooklyn"
"2021","/biz/zabars-new-york?osq=COLUMBUS+AVE+DELI+CAFE"
"2022","/biz/gogo-gi-new-york"
"2023","/biz/dudleys-new-york"
"2024",NA
"2025","/biz/dunkin-donuts-brooklyn-8?osq=DUNKIN%27+DONUTS"
"2026","/biz/the-mermaid-inn-new-york"
"2027","/biz/eddies-sweet-shop-forest-hills-2"
"2028","/biz/5-burro-cafe-forest-hills?osq=EXPRESS+SOFT+TACO+ONE"
"2029","/biz/petes-donut-shop-and-restaurant-bronx"
"2030","/biz/pizza-boy-jackson-heights?osq=PIZZA+BOY+I"
"2031","/biz/the-allie-way-sports-bar-new-york-2"
"2032","/biz/hudson-malone-new-york-2"
"2033","/biz/white-oak-tavern-new-york-2"
"2034","/biz/new-fun-sing-brooklyn-2"
"2035","/biz/the-metropolitan-museum-of-art-new-york-3?osq=HARMONY+CAFE+%28LEHMAN+COLLEGE%29l"
"2036","/biz/vaccaros-bakery-clark?osq=RALPH%27S+II+DELI"
"2037","/biz/minetta-lane-theatre-new-york?osq=MINETTA+LANE+THEATER"
"2038","/biz/seafood-juniors-new-york"
"2039","/biz/kfc-jamaica-2?osq=KFC"
"2040","/biz/charlie-browns-steakhouse-staten-island-ny?osq=CHARLIE+BROWN%27S+STEAKHOUSE"
"2041","/biz/pork-slope-brooklyn"
"2042","/biz/pizza-palace-cafe-forest-hills"
"2043","/biz/s-and-a-west-indian-restaurant-ozone-park-3?osq=PARK%27S+SNACK"
"2044","/biz/applebees-jamaica?osq=APPLEBEE%27S"
"2045","/biz/sunrise-sunset-bushwick"
"2046","/biz/china-garden-ridgewood"
"2047","/biz/residence-inn-new-york-manhattan-times-square-new-york"
"2048","/biz/m-greenpoint-brooklyn"
"2049","/biz/dunkin-donuts-astoria-9?osq=DUNKIN%27+DONUTS"
"2050","/biz/bar-veloce-new-york-7"
"2051","/biz/bennies-thai-cafe-new-york-2"
"2052","/biz/untamed-sandwiches-new-york"
"2053","/biz/pongal-new-york-2?osq=PONGAL+INDIAN+CUISINE"
"2054","/biz/erins-isle-whitestone"
"2055","/biz/lula-bean-brooklyn"
"2056","/biz/tri-tip-grill-new-york"
"2057","/biz/dominos-pizza-new-york-7"
"2058","/biz/peking-taste-staten-island-2"
"2059","/biz/hester-street-cafe-new-york"
"2060","/biz/burp-castle-new-york"
"2061","/biz/moes-southwest-grill-ny-3?osq=MOE%27S+SOUTHWEST+GRILL"
"2062","/biz/bundu-khan-kabab-house-floral-park"
"2063","/biz/boardwalk-billiards-brooklyn"
"2064","/biz/yang-garden-chinese-restaurant-manhattan"
"2065","/biz/dolcino-trattoria-toscana-italian-new-york"
"2066",NA
"2067","/biz/the-drink-brooklyn"
"2068","/biz/osaka-japanese-restaurant-brooklyn-2"
"2069","/biz/exo-cafe-forest-hills"
"2070","/biz/yolanda-restaurant-and-pizzeria-bronx"
"2071","/biz/pp-boy-japan-teriyaki-and-sushi-jamaica"
"2072","/biz/resorts-world-casino-new-york-city-jamaica-2?osq=BACCARAT+CLUB"
"2073","/biz/amici-bakery-staten-island"
"2074","/biz/the-garden-grill-new-york"
"2075","/biz/jamba-juice-new-york-27?osq=JAMBA+JUICE"
"2076","/biz/evas-kitchen-new-york"
"2077",NA
"2078","/biz/the-old-time-vincents-howard-beach-2"
"2079","/biz/spice-new-york"
"2080","/biz/fusion-juice-bar-and-grill-fieldston"
"2081","/biz/rowlands-bar-and-grill-new-york-3?osq=ROWLAND%27S+BAR+AND+GRILL%2FCHEF+STREET"
"2082","/biz/bagel-bob-brooklyn"
"2083","/biz/uncle-louie-gs-italian-ices-and-ice-cream-levittown"
"2084","/biz/cafe-fresco-new-york-3"
"2085","/biz/kfc-woodside?osq=KFC"
"2086","/biz/samurai-papa-bs-bedford-stuyvesant"
"2087","/biz/lilis-57-new-york?osq=VARIETY+57"
"2088","/biz/bryant-park-hotel-new-york?osq=CELLAR+BAR+THE+BRYANT+PARK+HOTEL"
"2089","/biz/taco-bell-new-york-31?osq=TACO+BELL+PIZZA+HUT"
"2090","/biz/falansai-brooklyn-2"
"2091","/biz/sabrosura-dominicana-woodside"
"2092","/biz/little-caesars-pizza-brooklyn-2"
"2093","/biz/juni-new-york"
"2094","/biz/kennedy-fried-chicken-jamaica"
"2095","/biz/mamma-lucianas-college-point"
"2096","/biz/tropic-pollo-elmhurst"
"2097","/biz/hana-sushi-new-york"
"2098","/biz/the-spot-bar-and-lounge-brooklyn?osq=BAR+483"
"2099","/biz/astor-row-cafe-new-york"
"2100","/biz/mateus-bar-and-restaurant-queens-village"
"2101","/biz/china-fun-chinese-restaurant-jamaica"
"2102","/biz/cityhunt-new-york-2?osq=LIC+HOTEL+INC"
"2103","/biz/pings-seafood-new-york"
"2104","/biz/lab-320-new-york"
"2105","/biz/karaoke-one-7-new-york"
"2106","/biz/king-pizza-and-pasta-number-3-brooklyn?osq=KINGS+PIZZA"
"2107","/biz/azuri-cafe-new-york"
"2108","/biz/starbucks-clinton-hill?osq=STARBUCKS"
"2109","/biz/avra-estiatorio-new-york"
"2110","/biz/the-footlight-bar-ridgewood"
"2111","/biz/checkers-bronx-2?osq=CHECKERS"
"2112","/biz/rhong-tiam-new-york-2?osq=RONG+TIAM"
"2113","/biz/popeyes-louisiana-kitchen-bronx"
"2114","/biz/intotea-new-york"
"2115","/biz/bean-me-new-york-2"
"2116","/biz/agnanti-astoria"
"2117","/biz/geos-pizzeria-and-restaurant-queens"
"2118","/biz/lenox-coffee-new-york-3"
"2119","/biz/the-three-monkeys-new-york-3"
"2120","/biz/the-original-crab-shanty-restaurant-bronx?osq=SAMMY%27S+ORIGINAL+SHRIMP+BOX"
"2121","/biz/hilton-garden-inn-new-york-staten-island-staten-island?osq=ABOVE+BALLROOM"
"2122","/biz/burger-heaven-new-york-4?osq=STAND+305"
"2123","/biz/belle-harbor-steak-house-rockaway-park"
"2124","/biz/william-greenberg-desserts-new-york?osq=MILENIO+BAKERY"
"2125","/biz/yakitori-totto-new-york"
"2126","/biz/ravagh-persian-grill-new-york-6?osq=RAVAGH+PERSIAN+GRILL"
"2127","/biz/two-boots-brooklyn-5"
"2128","/biz/hinomaru-ramen-astoria-2?osq=NAGOYA+GOURMET"
"2129","/biz/blue-marble-brooklyn-2"
"2130",NA
"2131","/biz/cornerstone-new-york"
"2132","/biz/trattoria-zero-otto-nove-bronx?osq=3+SISTERS+PIZZA"
"2133","/biz/dancing-crane-cafe-new-york"
"2134","/biz/pollo-campero-bronx?osq=POLLO+CAMPERO"
"2135","/biz/piada-new-york-2"
"2136","/biz/lukes-lobster-mobile-lobster-roll-food-truck-new-york?osq=FLATIRON+COFFEE+SHOP"
"2137","/biz/dunkin-donuts-jamaica-29?osq=DUNKIN%27+DONUTS"
"2138","/biz/marios-bronx"
"2139","/biz/mei-wei-kitchen-elmhurst"
"2140","/biz/bedford-hall-brooklyn"
"2141","/biz/juice-generation-new-york-6?osq=JUICE+GENERATION"
"2142","/biz/cozy-cottage-restaurant-bronx"
"2143","/biz/forest-park-woodhaven?osq=FOREST+PARK+SNACK+BAR"
"2144","/biz/mr-wonton-sunnyside"
"2145","/biz/sangria-tapas-bar-and-restaurant-jamaica"
"2146","/biz/uncles-shack-and-grill-brooklyn-2"
"2147","/biz/white-castle-jamaica-4?osq=WHITE+CASTLE"
"2148","/biz/b-b-king-blues-club-and-grill-new-york-3"
"2149","/biz/butter-and-scotch-brooklyn-2"
"2150","/biz/golden-krust-caribbean-bakery-and-grill-new-york-2"
"2151","/biz/parlay-sunset-park"
"2152","/biz/me-and-terri-new-york-3"
"2153","/biz/livingston-manor-downtown-brooklyn"
"2154","/biz/black-rabbit-brooklyn"
"2155","/biz/famous-famiglia-pizzeria-new-york-11"
"2156","/biz/the-franklin-hotel-new-york"
"2157","/biz/carmines-pizzeria-brooklyn"
"2158","/biz/mbj-dry-cleaners-manhattan?osq=MBJ+DOWNTOWN"
"2159","/biz/risotteria-melotti-new-york-5"
"2160","/biz/room-mate-grace-hotel-new-york"
"2161",NA
"2162","/biz/sweet-corner-bake-shop-new-york"
"2163","/biz/floridita-bakery-new-york"
"2164","/biz/roof-at-park-south-new-york"
"2165","/biz/neptune-diner-ii-brooklyn"
"2166","/biz/anthonys-place-brooklyn"
"2167","/biz/l-italiano-trattoria-oakland-gardens?osq=THE+PATIO+GRILL"
"2168","/biz/regal-cinemas-battery-park-11-new-york"
"2169","/biz/aureole-new-york"
"2170","/biz/artichoke-basilles-pizza-new-york-2?osq=MIKE%27S+PIZZA+PASTA+INC"
"2171","/biz/ketsie-grocery-bronx"
"2172","/biz/el-rumbero-bar-restaurant-jackson-heights"
"2173","/biz/double-dragon-restaurant-new-york-2"
"2174","/biz/commons-caf%C3%A9-bloomfield"
"2175","/biz/palooza-kitchen-brooklyn"
"2176","/biz/bonnie-vee-new-york"
"2177","/biz/davinci-pizzeria-brooklyn-2"
"2178","/biz/jacob-restaurant-new-york-3?osq=JACOB+SOUL+FOOD+RESTAURANT"
"2179","/biz/connollys-pub-and-restaurant-new-york"
"2180","/biz/ez-grill-nyc-bronx"
"2181","/biz/apani-new-york-2"
"2182","/biz/great-china-restaurant-new-york"
"2183","/biz/dishes-new-york-2"
"2184","/biz/normas-corner-shoppe-ridgewood-2"
"2185","/biz/abitinos-pizzeria-new-york-13"
"2186","/biz/rincon-criollo-corona?osq=MOMENTO%27S+PIZZA+COFFEE+SHOP"
"2187","/biz/%C3%A9picerie-boulud-new-york-6?osq=EPICERIE+BOULOUD"
"2188","/biz/dim-sum-palace-new-york-2?osq=SHANGHAI+BROADWAY+RESTAURANT"
"2189","/biz/la-serranita-sleepy-hollow?osq=LAS+SERRANITAS+RESTAURANT"
"2190",NA
"2191","/biz/delicias-calenas-corona"
"2192","/biz/caffe-reggio-new-york"
"2193","/biz/the-grafton-new-york?osq=THE+GRAFTON+PUBLIC+HOUSE"
"2194","/biz/five-guys-famous-burgers-and-fries-orange?osq=FIVE+GUYS+FAMOUS+BURGERS+AND+FRIES"
"2195","/biz/xin-fa-bakery-brooklyn"
"2196","/biz/indian-curry-heights-brooklyn"
"2197","/biz/joes-pizza-and-pasta-little-neck"
"2198",NA
"2199","/biz/east-meets-west-rego-park?osq=CHINA+DRAGON+EXPRESS"
"2200","/biz/rubys-palm-grove-takeout-restaurant-brooklyn?osq=ISLAND+GROVE+RESTAURANT"
"2201","/biz/blackbirds-bar-and-restaurant-astoria-2"
"2202","/biz/nitas-european-bakery-sunnyside"
"2203","/biz/bakeway-nyc-astoria"
"2204","/biz/sprinkles-ice-cream-new-york"
"2205","/biz/starbucks-san-francisco-128?osq=STARBUCKS"
"2206","/biz/empire-szechuan-staten-island-2"
"2207","/biz/mikes-place-staten-island-4?osq=MIKE%27S+PLACE"
"2208","/biz/iris-cafe-store-9-brooklyn-5?osq=CAFE+GOURMET"
"2209","/biz/munchery-new-york-2"
"2210",NA
"2211","/biz/park-asia-brooklyn"
"2212","/biz/el-comal-jamaica?osq=RESTAURANT+CAFETERIA+CENTRO+AMERICA"
"2213","/biz/amali-mou-new-york-3"
"2214","/biz/atlas-social-club-new-york"
"2215","/biz/kokoroko-woodside"
"2216","/biz/robert-new-york-25"
"2217","/biz/the-stonewall-inn-new-york"
"2218","/biz/empire-buffet-howard-beach"
"2219","/biz/delicia-bakery-and-luncheonette-bronx"
"2220","/biz/brooks-brothers-flatiron-shop-new-york?osq=BROOKS+BROTHERS+RED+FLEECE+CAFE"
"2221","/biz/empire-wok-rockaway-park?osq=KAM+TUNG+RESTAURANT"
"2222","/biz/brooklyn-roots-veterinary-hospital-brooklyn"
"2223","/biz/dunkin-donuts-baskin-robbins-jamaica-2"
"2224","/biz/spiros-restaurant-brooklyn"
"2225","/biz/the-press-box-new-york"
"2226","/biz/dunkin-donuts-baskin-robbins-new-york-14"
"2227","/biz/cuper-brooklyn-5"
"2228","/biz/shanghai-lee-brooklyn-2"
"2229","/biz/more-and-more-restaurant-brooklyn"
"2230","/biz/soups-salads-and-beyond-east-bronx"
"2231","/biz/del-friscos-double-eagle-steak-house-new-york"
"2232","/biz/cello-wine-bar-new-york"
"2233","/biz/ms-caridad-iii-bronx"
"2234","/biz/starbucks-bronx-4?osq=STARBUCKS"
"2235","/biz/new-chinese-garden-of-guyana-south-richmond-hill"
"2236","/biz/barceys-brooklyn?osq=BARCEY%27S+COFFEE"
"2237","/biz/44th-street-pizza-new-york-2"
"2238","/biz/the-cannibal-new-york-3"
"2239","/biz/sunrise-chinese-restaurant-astoria?osq=SUNRISE"
"2240","/biz/peppinos-brick-oven-pizza-and-restaurant-brooklyn-3"
"2241",NA
"2242","/biz/benoit-new-york?osq=BENOIT+BISTRO"
"2243","/biz/the-jaguar-restaurant-manhattan"
