"","x"
"4210","/biz/new-garden-chinese-restaurant-staten-island"
"4211","/biz/viva-tapas-bar-and-lounge-new-york"
"4212","/biz/armandos-pizza-brooklyn-4"
"4213","/biz/m%C3%B3le-brooklyn-2"
"4214","/biz/lechonera-la-isla-new-york"
"4215","/biz/guitar-center-manhattan?osq=PITCH+CENTER"
"4216","/biz/kennedy-fried-chicken-bronx-8"
"4217","/biz/stamatis-restaurant-astoria"
"4218","/biz/new-garden-bronx"
"4219","/biz/jac-mao-staten-island-2?osq=GOURMET+CHEF+CHINESE+RESTAURANT"
"4220","/biz/lee-xing-chinese-restaurant-bronx"
"4221","/biz/burger-ur-way-brooklyn-3"
"4222","/biz/colony-fried-chicken-astoria"
"4223","/biz/b-side-new-york"
"4224","/biz/ali-babas-turkish-cuisine-new-york"
"4225","/biz/asian-chef-flushing"
"4226","/biz/la-delice-pastry-shop-new-york"
"4227",NA
"4228","/biz/sea-brooklyn-2"
"4229","/biz/sugar-sketch-new-york"
"4230","/biz/number-1-chinese-restaurant-corona"
"4231","/biz/kings-wok-kitchen-brooklyn"
"4232","/biz/dunkin-donuts-new-york-209?osq=DUNKIN%27+DONUTS"
"4233","/biz/la-villetta-new-york"
"4234","/biz/nan-xiang-xiao-long-bao-flushing?osq=KIM+HUA"
"4235","/biz/the-clam-new-york"
"4236","/biz/santa-ana-deli-and-grocery-brooklyn"
"4237","/biz/lugo-lounge-and-restaurant-new-york"
"4238","/biz/rzeszowska-bakery-brooklyn"
"4239","/biz/cafe-cortadito-new-york"
"4240","/biz/jupioca-brooklyn"
"4241","/biz/del-friscos-grille-new-york?osq=IBM+EXECUTIVE+DINING+ROOM"
"4242","/biz/the-kati-roll-company-new-york"
"4243","/biz/the-garage-east-bronx"
"4244","/biz/china-king-queens-village"
"4245","/biz/hatsuhana-sushi-restaurant-new-york"
"4246","/biz/indian-tanpura-new-york-2"
"4247","/biz/lucky-jacks-new-york"
"4248","/biz/royal-kings-pizza-brooklyn"
"4249","/biz/angel-eye-astrology-new-york?osq=ANGELS+OF+THE+WORLD"
"4250","/biz/villa-marcello-ozone-park-2"
"4251","/biz/silver-palace-new-york-2"
"4252","/biz/chriss-restaurant-brooklyn"
"4253","/biz/luckys-queens-east-elmhurst"
"4254","/biz/bluestone-lane-new-york-3"
"4255",NA
"4256","/biz/loong-xin-asian-cuisine-east-bronx-2"
"4257","/biz/la-oficina-jackson-heights"
"4258","/biz/soy-new-york"
"4259","/biz/victory-sweet-shop-astoria-3"
"4260","/biz/au-bon-pain-new-york-16?osq=AU+BON+PAIN"
"4261",NA
"4262","/biz/urban-crave-jamaica"
"4263","/biz/the-saint-austere-brooklyn"
"4264","/biz/briarwood-cafe-jamaica"
"4265","/biz/congee-village-flushing?osq=CONGEE+VILLAGE+RESTAURANT+BAR+OF+FLUSHING"
"4266","/biz/silk-hookah-lounge-and-grill-flushing"
"4267","/biz/crown-fried-chicken-jamaica-2?osq=CROWN+FRIED+CHICKEN"
"4268","/biz/bills-bar-and-burger-new-york-2?osq=BILL%27S+BAR+BURGER+ROCKEFELLER+CENTER"
"4269","/biz/asylum-new-york-2"
"4270","/biz/the-gavel-grill-staten-island"
"4271","/biz/carmen-rosas-bakery-jersey-city?osq=EL+CARAMELO+COFFEE+SHOP"
"4272","/biz/caf%C3%A9-con-leche-corona-2"
"4273","/biz/faye-and-kings-express-brooklyn"
"4274","/biz/five-stars-restaurant-bronx"
"4275","/biz/brothers-ravioli-howard-beach"
"4276","/biz/rockaway-deli-jamaica"
"4277","/biz/texas-chicken-and-burgers-new-york-13?osq=US+KENNEDY+FRIED+CHICKEN"
"4278","/biz/turkeys-nest-tavern-brooklyn"
"4279","/biz/steps-on-broadway-new-york?osq=AILEY+BOUTIQUE"
"4280","/biz/dong-yi-feng-good-kitchen-seafood-restaurant-flushing"
"4281","/biz/starbucks-new-york-253"
"4282","/biz/lucky-chinese-restaurant-woodside"
"4283","/biz/laceys-bridge-tavern-staten-island"
"4284","/biz/double-down-saloon-new-york"
"4285","/biz/delicatessen-new-york?osq=DELICATESSEN+MACBAR"
"4286","/biz/crumbs-bake-shop-new-york-6?osq=CRUMBS+BAKE+SHOP"
"4287","/biz/uncle-zhou-elmhurst?osq=LI+LI+CHINESE+FOOD"
"4288","/biz/new-golden-house-philadelphia?osq=NEW+GOLDEN+HOUSE"
"4289","/biz/residence-inn-by-marriott-white-plains"
"4290","/biz/hua-long-chinese-restaurant-brooklyn"
"4291","/biz/piquillo-new-york"
"4292",NA
"4293",NA
"4294","/biz/tj-byrnes-bar-and-restaurant-new-york-2"
"4295","/biz/baal-cafe-and-falafel-new-york"
"4296","/biz/peak-thai-restaurant-new-york"
"4297","/biz/cosi-new-york-5?osq=COSI"
"4298","/biz/la-maison-du-macaron-new-york?osq=ATLANTIC+FREEZE"
"4299","/biz/food-on-foot-tours-new-york?osq=APPETITE+NYC"
"4300","/biz/harlem-public-new-york"
"4301","/biz/la-vara-brooklyn"
"4302","/biz/new-imperial-kitchen-brooklyn"
"4303",NA
"4304","/biz/mediterranean-grill-whitestone"
"4305",NA
"4306","/biz/pita-palace-brooklyn"
"4307","/biz/osteria-del-principe-new-york"
"4308","/biz/jacks-restaurant-and-bar-new-york-2"
"4309","/biz/yi-hong-brooklyn"
"4310","/biz/kailash-parbat-new-york-2"
"4311","/biz/king-garden-new-york-2"
"4312","/biz/thai-101-bayside"
"4313","/biz/barclays-center-brooklyn-2?osq=CALVIN+KLEIN+COURTSIDE+KITCHEN"
"4314","/biz/rdv-rendezvous-new-york-3"
"4315","/biz/little-caesars-bronx-2"
"4316","/biz/covenhoven-brooklyn"
"4317","/biz/mayhem-and-stout-new-york-2"
"4318","/biz/topaze-restaurant-brooklyn?osq=TOPAZE+RESTAURANT+JERK+CHICKEN"
"4319","/biz/momo-sushi-new-york-2"
"4320","/biz/pick-a-bagel-new-york-17"
"4321","/biz/m-star-cafe-new-york?osq=28+MING%27S+CAFFE"
"4322","/biz/mcdonalds-bronx-41?osq=MCDONALD%27S"
"4323","/biz/rossville-pizzeria-staten-island"
"4324","/biz/sik-gaek-woodside-3"
"4325","/biz/faith-chinese-food-brooklyn"
"4326","/biz/meze-brooklyn-2"
"4327","/biz/flo-lounge-restaurant-astoria"
"4328","/biz/cloud-social-rooftop-bar-new-york"
"4329","/biz/palm-restaurant-new-york-3"
"4330","/biz/le-poisson-rouge-new-york"
"4331","/biz/samias-fine-mediterranean-cuisine-brooklyn-3"
"4332","/biz/good-eats-diner-maspeth?osq=GOOD+EATS"
"4333","/biz/diwanekhaas-new-york"
"4334","/biz/andaz-wall-street-new-york?osq=EXCHANGE+HOTEL"
"4335","/biz/prospect-park-brooklyn?osq=FARMER+SPORTS+SOCIAL+CLUB"
"4336","/biz/dannee-brooklyn"
"4337","/biz/el-rey-coffee-and-luncheonette-new-york"
"4338","/biz/village-maria-pizza-ii-staten-island"
"4339","/biz/zhous-yummy-restaurant-flushing"
"4340","/biz/antojitos-mexicanos-brooklyn"
"4341","/biz/67-burger-brooklyn"
"4342","/biz/mercury-lounge-new-york"
"4343","/biz/shalom-japan-brooklyn"
"4344","/biz/the-black-ant-new-york-2"
"4345","/biz/el-malecon-restaurant-bronx"
"4346","/biz/pink-tea-cup-brooklyn"
"4347","/biz/maharlika-new-york"
"4348","/biz/freshdirect-long-island-city?osq=GREEN+AND+ACKERMAN+KOSHER+DAIRY+RESTAURANT+PIZZA"
"4349","/biz/williamsburg-smorgasburg-saturday-brooklyn?osq=EBY%27S+COFFEE+PASTRIES"
"4350","/biz/pick-a-bagel-new-york-17"
"4351","/biz/the-pizza-place-yonkers"
"4352","/biz/juice-kabar-new-york"
"4353","/biz/31st-avenue-deli-stop-astoria-2"
"4354","/biz/le-caf%C3%A9-coffee-new-york-8"
"4355","/biz/cielo-at-the-mayfair-new-york-3?osq=I+PIZZA+49"
"4356","/biz/bei-jing-chinese-foods-new-york"
"4357","/biz/happy-happy-chinese-restaurant-brooklyn-2"
"4358","/biz/carvel-staten-island-7?osq=CARVEL"
"4359",NA
"4360","/biz/numero-28-pizzeria-and-cucina-brooklyn"
"4361",NA
"4362","/biz/la-cigogne-brooklyn"
"4363","/biz/gaf-west-new-york"
"4364","/biz/lenwich-new-york-9"
"4365","/biz/mcgees-pub-new-york-2"
"4366","/biz/dinah-restaurant-new-york-2"
"4367","/biz/shan-dong-dumpling-wonton-food-corporation-flushing"
"4368","/biz/cafe-boulud-new-york-4?osq=AU+BON+PAIN%2C+CIH+CAFE"
"4369","/biz/greenwood-quality-bakery-south-richmond-hill"
"4370","/biz/china-king-express-queens"
"4371","/biz/pasticceria-amore-d-italia-forest-hills"
"4372","/biz/40-40-club-new-york"
"4373","/biz/brooklyn-cyclones-brooklyn?osq=STATEN+ISLAND+SWIM+CLUB"
"4374","/biz/joes-pizza-brooklyn-8"
"4375","/biz/sweethaus-brooklyn?osq=MOMS+LUNCHEONETTE"
"4376",NA
"4377","/biz/kirsh-bakery-and-kitchen-new-york"
"4378","/biz/the-perfect-pint-new-york"
"4379","/biz/kennedy-fried-chicken-new-york-22"
"4380","/biz/sweet-mamas-soul-food-restaurant-and-salad-bar-new-york?osq=NO+PORK+FOOD"
"4381","/biz/la-canoa-restaurant-ridgewood"
"4382","/biz/hillside-dosa-hutt-glen-oaks"
"4383","/biz/cafe-luluc-brooklyn?osq=FRESH+SUPER+TACO+PLUS+INC"
"4384","/biz/new-sweet-rice-kitchen-glendale"
"4385","/biz/achilles-heel-brooklyn"
"4386","/biz/candle-79-new-york?osq=NORTH+PENGUIN+COFFEE+CREPE"
"4387","/biz/stinky-brooklyn-brooklyn?osq=STOLLE"
"4388","/biz/ninth-street-espresso-new-york-3?osq=NINTH+STREET+ESPRESSO"
"4389","/biz/dunkin-donuts-manhattan-5?osq=DUNKIN+DONUTS"
"4390","/biz/the-best-of-new-york-food-new-york"
"4391","/biz/bassett-caterers-brooklyn"
"4392","/biz/bea-new-york"
"4393","/biz/taqueria-sofia-brooklyn?osq=SOFIA+MEXICAN+RESTAURANT"
"4394","/biz/mimis-hummus-new-york-2"
"4395","/biz/brooklyn-safehouse-brooklyn"
"4396","/biz/von-new-york"
"4397","/biz/mayahuel-new-york"
"4398","/biz/monster-sushi-new-york"
"4399","/biz/la-bagel-delight-brooklyn-7"
"4400","/biz/milk-bar-nolita-new-york-3"
"4401","/biz/wise-espresso-bar-brighton-beach?osq=BEACH+CAFE+%28Kingsborough+Community+College+U+building%29"
"4402","/biz/dunkin-donuts-brooklyn?osq=DUNKIN%27+DONUTS"
"4403","/biz/five-guys-famous-burgers-and-fries-orange?osq=FIVE+GUYS+FAMOUS+BURGERS+AND+FRIES"
"4404","/biz/modurang-flushing"
"4405","/biz/tinos-delicatessen-bronx?osq=NEW+STAR+COFFEE+SHOP+DELI"
"4406","/biz/american-cheez-brooklyn"
"4407",NA
"4408","/biz/fairfield-inn-and-suites-new-york-midtown-manhattan-penn-station-new-york-2"
"4409","/biz/sampan-chinese-restaurant-astoria"
"4410","/biz/el-paisa-restaurant-elmhurst"
"4411","/biz/broadway-bakery-elmhurst-3"
"4412","/biz/dunkin-donuts-flushing-32?osq=DUNKIN%27+DONUTS"
"4413","/biz/salon-sck-new-york?osq=GRAND+SALON+AND+BAR"
"4414","/biz/pizza-d-brooklyn-brooklyn"
"4415","/biz/cappuccino-cafe-brooklyn"
"4416","/biz/greene-grape-annex-brooklyn-2"
"4417","/biz/sushi-bento-staten-island"
"4418","/biz/la-masseria-new-york-3"
"4419","/biz/bedawi-cafe-brooklyn"
"4420","/biz/bottino-new-york"
"4421","/biz/something-sweet-long-island-city-2"
"4422","/biz/bens-kosher-delicatessen-restaurant-and-caterers-new-york?osq=FOOD+FAIR+DELI+PIZZA"
"4423","/biz/west-end-bar-and-grill-new-york"
"4424","/biz/doraon-1-5-dak-galbi-flushing?osq=1.5+GALBI+RESTAURANT"
"4425","/biz/aziza-7-brooklyn?osq=AZIZA+7+CAFE"
"4426","/biz/el-pilon-bakery-sunnyside-3"
"4427","/biz/cafe-portofino-piermont-2"
"4428",NA
"4429","/biz/montezuma-mexican-restaurant-bronx?osq=EL+AGUILA+BAR+RESTAURANT"
"4430","/biz/simply-seafood-east-bronx"
"4431","/biz/breifne-pub-flushing"
"4432","/biz/bon-vivant-new-york-new-york-3"
"4433","/biz/flatiron-lounge-new-york"
"4434","/biz/sushi-island-elmhurst"
"4435","/biz/china-sun-new-york"
"4436","/biz/austins-ale-house-kew-gardens?osq=CHINA+SING"
"4437","/biz/mcdonalds-brooklyn-10?osq=MCDONALD%27S"
"4438","/biz/cheeburger-cheeburger-jamaica?osq=CHEEBURGER+CHEEBURGER"
"4439","/biz/the-coffee-bean-and-tea-leaf-new-york"
"4440","/biz/lobo-loco-brooklyn"
"4441","/biz/pure-bistro-brooklyn"
"4442","/biz/ny-frost-factory-new-york"
"4443","/biz/mickeys-place-bayside"
"4444","/biz/therapy-wine-bar-brooklyn"
"4445","/biz/xochil-pizzeria-sunset-park"
"4446","/biz/tamashii-ramen-astoria"
"4447","/biz/popeyes-flushing-2?osq=POPEYES"
"4448","/biz/dunkin-donuts-baskin-robbins-jamaica-2"
"4449","/biz/yun-nan-flavor-garden-brooklyn?osq=YUN+NAN+FLAVOUR+GARDEN"
"4450","/biz/kinfolk-90-brooklyn?osq=KINFOLK+STUDIOS"
"4451","/biz/checkers-bronx-2?osq=CHECKERS"
"4452","/biz/empellon-al-pastor-new-york"
"4453","/biz/oaxaca-deli-and-andy-taqueria-staten-island"
"4454","/biz/gramercy-farmer-and-the-fish-new-york"
"4455","/biz/king-men-brooklyn?osq=KINGS+MEN"
"4456","/biz/fresco-tortillas-new-york-2"
"4457","/biz/bentou-cafe-brooklyn"
"4458","/biz/cafe-cousina-restaurant-new-york"
"4459","/biz/bar-masa-new-york"
"4460","/biz/patea-new-york-2"
"4461","/biz/popeyes-louisiana-kitchen-queens-3"
"4462","/biz/wayside-new-york"
"4463","/biz/banter-brooklyn-2"
"4464","/biz/peking-restaurant-brooklyn-4"
"4465","/biz/la-kuchara-queens"
"4466","/biz/five-guys-famous-burgers-and-fries-orange?osq=FIVE+GUYS+FAMOUS+BURGERS+AND+FRIES"
"4467","/biz/paddy-duggan-pub-sunnyside?osq=PADDY+DUGGANS+PUB"
"4468",NA
"4469","/biz/bagels-and-wraps-brooklyn"
"4470","/biz/avenue-new-york-4"
"4471","/biz/fratelli-pizzeria-flushing"
"4472","/biz/sing-sing-karaoke-st-marks-new-york-3"
"4473","/biz/dinosaur-bar-b-que-harlem?osq=DINO%27S+TAVERN"
"4474","/biz/cafe-grumpy-new-york-8"
"4475","/biz/peking-house-ozone-park"
"4476","/biz/il-posto-brooklyn"
"4477","/biz/sunshine-new-york-2"
"4478","/biz/almayass-new-york-4?osq=WAFA%27S+EXPRESS"
"4479","/biz/kfc-bronx-14?osq=KFC"
"4480","/biz/mendys-new-york?osq=MENDY%27S+KOSHER+DELICATESSEN"
"4481","/biz/dunkin-donuts-new-york-30?osq=DUNKIN%27+DONUTS"
"4482","/biz/kombit-bar-and-restaurant-brooklyn?osq=KOMBIT+KREYOL"
"4483","/biz/tanko-bayside"
"4484","/biz/green-fitness-studio-brooklyn"
"4485","/biz/robertos-bronx?osq=LA+TORRE+RESTAURANT+BAR"
"4486","/biz/cooper-and-cooper-real-estate-new-york-3?osq=NEW+YORKER+HOTEL+KITCHEN"
"4487","/biz/panda-express-bronx-2?osq=PANDA+EXPRESS"
"4488","/biz/cafe-energy-jamaica?osq=REVIVE+%28FOOD+COURT+BAR%29"
"4489","/biz/parnells-pub-and-restaurant-new-york"
"4490","/biz/the-pok%C3%A9spot-new-york-3"
"4491","/biz/fresh-day-new-york"
"4492","/biz/sals-pizzeria-brooklyn-4"
"4493","/biz/the-bad-old-days-ridgewood"
"4494","/biz/santos-anne-brooklyn-2"
"4495","/biz/uncle-sams-burgers-new-york"
"4496","/biz/el-rancho-jamaica"
"4497","/biz/boxers-nyc-new-york"
"4498","/biz/aarons-chinese-and-thai-new-york"
"4499","/biz/dulce-vida-cafe-new-york"
"4500","/biz/papa-johns-pizza-new-york-8"
"4501",NA
"4502","/biz/vivire-sunnyside"
"4503","/biz/felix-new-york"
"4504","/biz/m%C3%A9m%C3%A9-mediterranean-new-york-4"
"4505","/biz/pizza-d-amore-brooklyn-4"
"4506","/biz/da-nonna-rosa-brooklyn-2"
"4507","/biz/red-mango-new-york-10?osq=RED+MANGO"
"4508","/biz/burger-heaven-new-york"
"4509","/biz/blue-staten-island?osq=BLUE"
"4510","/biz/the-daisy-new-york"
"4511","/biz/oslo-coffee-roasters-brooklyn"
"4512","/biz/el-anzuelo-fino-woodhaven-woodhaven?osq=LA+RUTA+DEL+SABOR"
"4513","/biz/taco-veloz-jackson-heights"
"4514","/biz/europa-cafe-new-york-8"
"4515","/biz/cafe-58-brooklyn"
"4516","/biz/new-asia-new-york"
"4517","/biz/new-ming-garden-ii-jamaica-2"
"4518","/biz/le-pain-quotidien-new-york-130"
"4519","/biz/lite-bites-brooklyn-2?osq=LITE+BITES+GRILL"
"4520","/biz/dunkin-donuts-fresh-meadows?osq=DUNKIN%27+DONUTS"
"4521","/biz/grimaldis-pizzeria-brooklyn-3"
"4522","/biz/isadoras-cafe-new-york"
"4523","/biz/piccolo-pinos-pizzeria-staten-island"
"4524","/biz/starbucks-bronx-8?osq=STARBUCKS"
"4525","/biz/gia-lam-ii-brooklyn"
"4526","/biz/brooklyn-cupcake-brooklyn"
"4527","/biz/cafe-basil-new-york?osq=CAFE+BASIL+GOURMET"
"4528","/biz/bricco-ristorante-italiano-new-york"
"4529","/biz/the-confession-box-nyc-new-york-2"
"4530","/biz/taco-bell-jackson-heights?osq=TACO+BELL"
"4531","/biz/amina-thai-jamaica"
"4532","/biz/my-coffee-cup-ridgewood"
"4533","/biz/happy-coffee-shop-brooklyn"
"4534","/biz/luannes-wild-ginger-brooklyn"
"4535","/biz/mendys-new-york"
"4536","/biz/the-flying-cock-pub-new-york-3"
"4537","/biz/gangnam-style-cleaner-new-york"
"4538","/biz/hop-lee-kitchen-brooklyn"
"4539","/biz/izakaya-nomad-new-york"
"4540","/biz/juicy-lucy-juice-bar-new-york"
"4541","/biz/cafe-jax-new-york"
"4542","/biz/elk-cafe-brooklyn"
"4543","/biz/cafe-101-new-york-2"
"4544","/biz/jersey-mikes-subs-new-york-3?osq=JERSEY+MIKE%27S+SUBS"
"4545","/biz/broadway-comedy-club-new-york?osq=LOL+STAND+UP+COMEDY"
"4546","/biz/burger-king-brooklyn-34?osq=BURGER+KING"
"4547","/biz/tijuana-sports-bar-brooklyn"
"4548","/biz/anyway-cafe-brooklyn"
"4549","/biz/la-nostra-pizzeria-new-york"
"4550","/biz/dunkin-donuts-brooklyn-151?osq=DUNKIN%27+DONUTS"
"4551","/biz/mcdonalds-staten-island-3?osq=MCDONALD%27S"
"4552","/biz/taszo-espresso-bar-new-york?osq=COFFEE+TIME"
"4553","/biz/cheap-shots-flushing?osq=CHEAP+SHOTS+SPORTS+BAR++and++LOUNGE"
"4554","/biz/the-clinton-restaurant-whitestone?osq=CARVEL+1939"
"4555","/biz/the-owls-head-brooklyn"
"4556","/biz/panera-bread-new-york-15?osq=PANERA+BREAD"
"4557","/biz/j-and-b-yummy-pizza-brooklyn"
"4558","/biz/rossopomodoro-new-york"
"4559","/biz/afghan-kebab-house-new-york-5"
"4560","/biz/the-pump-juice-bar-brooklyn"
"4561","/biz/little-house-cafe-elmhurst-2"
"4562","/biz/kings-wok-woodside"
"4563","/biz/oceana-new-york-2"
"4564","/biz/golden-krust-of-flatlands-brooklyn?osq=GOLDEN+KRUST"
"4565","/biz/vanilla-cafe-corona"
"4566","/biz/original-napolis-pizza-brooklyn-2"
"4567","/biz/mcdonalds-manhattan-21?osq=MCDONALD%27S"
"4568","/biz/rice-and-beans-restaurant-queens-village"
"4569","/biz/la-nomade-restaurant-cafe-and-bakery-manhattan-2"
"4570","/biz/pata-negra-new-york"
"4571","/biz/2-bros-pizza-new-york-5"
"4572","/biz/mia-pizza-astoria"
"4573","/biz/poke-village-new-york-2"
"4574","/biz/new-china-wok-chinese-kitchen-brooklyn-2"
"4575","/biz/roebling-pizza-brooklyn"
"4576","/biz/tre-new-york"
"4577","/biz/lea-brooklyn"
"4578","/biz/empire-garden-chinese-restaurant-oakland-gardens-2"
"4579","/biz/new-china-garden-fresh-meadows"
"4580","/biz/casa-mexicana-new-york-2"
"4581","/biz/el-conuco-restaurante-union-city"
"4582","/biz/crazy-willys-richmond-hill?osq=HAPPY+DAYS+LOUNGE"
"4583","/biz/the-door-jamaica"
"4584","/biz/tenda-asian-fusion-brooklyn"
"4585","/biz/bake-and-things-brooklyn-2"
"4586","/biz/bar-centrale-new-york"
"4587","/biz/ateaz-organic-coffee-and-tea-kew-gardens-2"
"4588","/biz/china-wang-restaurant-bronx?osq=PICK+UP+SIX+FRESH+FAST+ASIAN+KITCHEN"
"4589","/biz/il-riccio-new-york-3"
"4590","/biz/wendys-staten-island-7?osq=WENDY%27S"
"4591","/biz/imperial-bikers-m-c-brooklyn?osq=IMPERIAL+BIKER+BAR"
"4592","/biz/trustees-of-columbia-university-new-york-4"
"4593","/biz/dim-sum-palace-new-york-2"
"4594","/biz/tarzian-west-for-housewares-brooklyn?osq=KITCHEN"
"4595","/biz/mccabes-bar-car-bayside"
"4596","/biz/queens-comfort-astoria?osq=STAND+140+BEER+ISLAND"
"4597","/biz/ichiba-ramen-by-shinokubo-new-york"
"4598","/biz/panchitos-mexican-restaurant-and-cantina-new-york"
"4599","/biz/applebees-elmhurst?osq=APPLEBEE%27S"
"4600","/biz/once-upon-a-tart-new-york-5"
"4601","/biz/east-dragon-new-york"
"4602","/biz/sugarcube-dessert-and-coffee-long-island-city"
"4603","/biz/ottos-shrunken-head-new-york"
"4604","/biz/starbucks-new-york-268?osq=STARBUCKS"
"4605","/biz/macchina-new-york-2"
"4606","/biz/dragon-city-chinese-kitchen-jamaica"
"4607","/biz/rockwood-music-hall-new-york"
"4608","/biz/papis-pizzeria-new-york"
"4609","/biz/luckys-cafe-new-york"
"4610","/biz/patea-new-york-3"
"4611",NA
"4612","/biz/caffebene-bay-ridge-brooklyn"
"4613","/biz/boardwalk-pizza-rockaway?osq=BOARDWALK+PIZZERIA+RESTAURANT"
"4614","/biz/the-gazillion-bubble-show-new-york?osq=THEATER+%28FLY%29"
"4615","/biz/dunkin-donuts-baskin-robbins-jamaica-2"
"4616","/biz/dong-bo-sung-fort-lee?osq=J+LEE%27S+DELI"
"4617","/biz/plowshares-coffee-roasters-new-york-2"
"4618","/biz/il-sogno-secondo-brooklyn"
"4619","/biz/chaiwali-harlem-manhattan"
"4620","/biz/2-bros-pizza-brooklyn?osq=2+BROS+PIZZA"
"4621","/biz/upstate-stock-brooklyn"
"4622",NA
"4623","/biz/viviennes-bronx"
"4624","/biz/famous-famiglia-jamaica"
"4625","/biz/chez-jacqueline-new-york"
"4626","/biz/babel-lounge-and-hookah-bar-new-york-6"
"4627","/biz/saw-shack-jackson-heights?osq=WOK+CHINESE+RESTAURANT"
"4628","/biz/saggio-new-york-2"
"4629","/biz/twist-it-top-it-howard-beach?osq=TWIST+IT+TOP+IT+FROZEN+YOGURT"
"4630","/biz/hydra-lounge-ozone-park"
"4631","/biz/yip-szechuan-gourmet-glendale"
"4632","/biz/welcome-to-the-johnsons-new-york"
"4633","/biz/cafe-himalaya-new-york-2"
"4634","/biz/barclays-center-brooklyn-2?osq=PAVILLION+CATERERS"
"4635","/biz/new-szes-garden-ridgewood?osq=NEW+CHOY+HING+RESTAURANT"
"4636","/biz/coco-fresh-tea-and-juice-elmhurst"
"4637","/biz/wondee-siam-ii-new-york"
"4638","/biz/as-is-nyc-new-york"
"4639","/biz/romeos-pizza-and-pasta-jackson"
"4640","/biz/ceci-italian-cuisine-new-york"
"4641","/biz/lobster-house-joes-staten-island-2"
"4642","/biz/peking-express-chinese-rest-south-ozone-park"
"4643","/biz/traditional-hunan-style-flushing"
"4644","/biz/court-street-grocers-brooklyn"
"4645","/biz/prodigy-coffee-new-york-2"
"4646","/biz/skillmans-famous-pizza-and-coffee-shop-sunnyside"
"4647","/biz/the-ides-bar-brooklyn?osq=WYTHE+HOTEL+BAR"
"4648","/biz/javelina-new-york"
"4649","/biz/china-dragon-kensington"
"4650","/biz/pine-tree-cafe-flushing"
"4651","/biz/shun-lee-palace-new-york?osq=W+NEW+YORK+BANQUET+KITCHEN+AND+CAFETERIA"
"4652","/biz/faithys-kitchen-new-york"
"4653","/biz/swift-new-york"
"4654","/biz/le-frape-astoria"
"4655","/biz/afghan-kebab-house-floral-park?osq=AFGHAN+KEBOB+HOUSE"
"4656","/biz/the-hangar-bar-new-york"
"4657","/biz/cold-stone-creamery-long-island-city?osq=COLD+STONE+CREAMERY"
"4658","/biz/%C3%B1a%C3%B1o-ecuadorian-kitchen-new-york"
"4659","/biz/decoy-new-york?osq=RED+FARM%2FDECOY"
"4660","/biz/gyro-uno-astoria"
"4661","/biz/papa-johns-pizza-new-york-16"
"4662","/biz/tasty-grill-whitestone"
"4663","/biz/antika-restaurant-and-pizzeria-new-york?osq=99+CENT+PIZZA"
"4664","/biz/skazka-brooklyn"
"4665","/biz/the-halal-guys-new-york-2?osq=MEDINA+FRIED+CHICKEN+INDIAN+CUISINE"
"4666","/biz/amber-new-york-33"
"4667","/biz/jamesons-bar-and-kitchen-new-york?osq=JAMESON%27S+BAR+AND+RESTAURANT"
"4668","/biz/mcdonalds-staten-island-3?osq=MCDONALD%27S"
"4669","/biz/kabirs-bakery-brooklyn-2"
"4670","/biz/iguana-new-york-5"
"4671","/biz/irie-caribbean-kitchen-and-bakery-brooklyn"
"4672","/biz/chadwicks-restaurant-brooklyn?osq=BLU+ON+THE+BAY"
"4673","/biz/the-ainsworth-midtown-new-york"
"4674","/biz/js-pizza-new-york"
"4675","/biz/oceanic-boil-jackson-heights"
"4676","/biz/jerk-hut-jamaica"
"4677","/biz/recovery-room-flushing-2"
"4678","/biz/new-york-comedy-club-new-york-3"
"4679","/biz/a-voce-new-york"
"4680","/biz/golden-krust-caribbean-bakery-and-grill-new-york-2"
"4681","/biz/520-desserts-flushing"
"4682","/biz/sarku-japan-elmhurst?osq=SARKU+JAPAN"
"4683","/biz/hale-and-hearty-soup-new-york-5"
"4684","/biz/chickys-new-york"
"4685","/biz/sugar-and-cake-fantasy-bakery-jackson-heights?osq=SUGAR+CAKE+FANTASIES+BAKERY"
"4686","/biz/deli-el-bigote-east-flatbush?osq=DELI+EL+BIGOTES"
"4687","/biz/buttermilk-bar-brooklyn"
"4688","/biz/bouchon-bakery-new-york-2?osq=WEI+WEST%2FBEANS+GREENS"
"4689","/biz/pizza-and-kennedy-fried-chicken-brooklyn?osq=KENNEDY+GRILL+CHICKEN+PIZZA"
"4690","/biz/cha-an-new-york?osq=4ALL+AMERICAN+BAGEL+BARISTA+II"
"4691",NA
"4692","/biz/cafe-boulud-new-york-4?osq=HOTEL+CARLYLE+EMPLOYEE+CAFETERIA"
"4693","/biz/dunkin-donuts-baskin-robbins-brooklyn-3"
"4694","/biz/the-heights-bar-and-grill-new-york-3"
"4695","/biz/delicias-ambatenas-jackson-heights"
"4696","/biz/industry-bar-new-york"
"4697","/biz/44th-street-minar-new-york-2"
"4698","/biz/francescos-pizzeria-fresh-meadows"
"4699","/biz/coffeed-queens"
"4700","/biz/flamenco-nyc-dionisia-garcia-new-york?osq=RAFAEL+GARCIA"
"4701","/biz/good-beer-new-york?osq=GOOD+BEER"
"4702","/biz/forest-hill-deli-bagel-queens"
"4703","/biz/john-f-kennedy-international-airport-jfk-jamaica-3?osq=CAFETERIA-+LIRR+EMPLOYEES"
