"","x"
"1043","/biz/grand-sichuan-house-brooklyn?osq=SHANG+HAI+FAMILY+DUMPLING"
"1044","/biz/mayfield-brooklyn"
"1045","/biz/mangoseed-restaurant-brooklyn-2?osq=FAYE+KING+JAMAICAN+REST"
"1046","/biz/inaka-sushi-brooklyn"
"1047","/biz/cranberry-cafe-new-york"
"1048","/biz/colbeh-caters-little-neck"
"1049","/biz/the-watering-hole-new-york?osq=LA+VIDA+LOCA+RESTAURANT+AND+BAR"
"1050","/biz/jacob-restaurant-new-york-4"
"1051","/biz/kennedy-fried-chicken-brooklyn-4"
"1052","/biz/seafood-juniors-new-york"
"1053","/biz/via-quadronno-new-york"
"1054","/biz/la-campena-staten-island?osq=NEW+CAMPENA+PIZZERIA"
"1055","/biz/cafe-rue-dix-brooklyn"
"1056","/biz/tavola-new-york"
"1057","/biz/eastwood-new-york"
"1058","/biz/haagen-dazs-shop-new-york-5"
"1059","/biz/fei-huang-bakery-brooklyn"
"1060","/biz/grand-sichuan-ny-ii-rego-park?osq=NEW+WIN+SHING"
"1061","/biz/mcdonalds-long-island-city-4?osq=MCDONALD%27S"
"1062","/biz/five-guys-famous-burgers-and-fries-orange?osq=FIVE+GUYS+FAMOUS+BURGERS+AND+FRIES"
"1063","/biz/new-great-wall-chinese-restaurant-brooklyn"
"1064","/biz/subway-manhattan-55?osq=SUBWAY"
"1065","/biz/the-standard-east-village-new-york"
"1066","/biz/uncle-louie-gs-italian-ices-and-ice-cream-levittown"
"1067","/biz/favela-cubana-new-york"
"1068","/biz/grand-sichuan-eastern-new-york-2"
"1069","/biz/maman-brooklyn"
"1070","/biz/sagar-chinese-jamaica"
"1071","/biz/twin-lins-garden-brooklyn"
"1072","/biz/saju-new-york?osq=SAJU+BISTRO"
"1073","/biz/the-owl-farm-brooklyn"
"1074","/biz/marmaris-cafe-edgewater-3?osq=ISTANBUL+CAFE+OF+WHITE+PLAINS"
"1075","/biz/chickpea-new-york-15"
"1076","/biz/52nd-sushi-woodside"
"1077","/biz/wingtips-lounge-jamaica"
"1078","/biz/the-coop-flushing"
"1079","/biz/papa-johns-pizza-new-york-30"
"1080","/biz/jahlookova-health-mart-manhattan"
"1081","/biz/bubbas-burrito-bar-islip?osq=MEXICO+2000+369"
"1082","/biz/texas-chicken-and-burgers-new-york-14?osq=TEXAS+CHICKEN+BURGERS"
"1083","/biz/la-vecina-bronx"
"1084","/biz/joy-luck-seafood-restaurant-brooklyn"
"1085","/biz/el-anzuelo-fino-jackson-heights-4"
"1086","/biz/congee-village-new-york?osq=YAN+KEE+BEEF+JERKY"
"1087","/biz/vspot-brooklyn?osq=EAT+FRESH+II"
"1088","/biz/wah-fung-no-1-new-york"
"1089","/biz/terrace-on-the-park-corona"
"1090","/biz/yupdduk-flushing-flushing"
"1091","/biz/maddens-uptown-bar-and-grill-bronx"
"1092","/biz/kelley-and-ping-new-york-4"
"1093","/biz/251-ginza-sushi-new-york"
"1094","/biz/txikito-new-york"
"1095","/biz/la-espiga-bakery-corona?osq=LA+ESPIGA+RESTAURANT+AND+BAKERY"
"1096","/biz/barrows-pub-new-york"
"1097","/biz/bowery-electric-new-york"
"1098","/biz/sons-of-essex-new-york?osq=ISABELA%27S+MEXICAN+CUISINE"
"1099","/biz/griddle-cafe-deli-long-island-city"
"1100","/biz/spicy-pot-brooklyn"
"1101","/biz/aris-pollos-a-la-brasa-brooklyn"
"1102","/biz/papa-johns-pizza-ozone-park"
"1103","/biz/empanadas-monumental-manhattan"
"1104","/biz/mikes-coffee-shop-brooklyn"
"1105","/biz/seamores-new-york"
"1106","/biz/the-door-jamaica?osq=HOT+POT+JAMAICAN+AMERICAN+CUISINE"
"1107","/biz/taqueria-coatzingo-jackson-heights?osq=TACOS+COATZINGO"
"1108",NA
"1109","/biz/b-and-h-dairy-new-york-2"
"1110","/biz/frozenpeaks-bronx"
"1111","/biz/filomenas-pizza-and-pasta-bronx"
"1112","/biz/el-mirador-brooklyn"
"1113","/biz/melody-glatt-kosher-flushing"
"1114","/biz/tavern-on-the-green-new-york-7"
"1115","/biz/paddy-maguires-ale-house-new-york"
"1116","/biz/scratch-weddings-manhattan?osq=JAYSE+CATERING"
"1117","/biz/haru-sushi-new-york-16"
"1118","/biz/hail-mary-brooklyn"
"1119","/biz/tropical-fantasy-bar-and-lounge-jamaica"
"1120","/biz/ellies-diner-bronx-2"
"1121","/biz/five-stuy-cafe-new-york"
"1122","/biz/lenwich-new-york-23"
"1123","/biz/yogurberry-queens?osq=YOGURTBERRY"
"1124","/biz/jars-by-dani-new-york"
"1125","/biz/morocho-bakery-and-restaurant-corona"
"1126","/biz/ristorante-il-melograno-new-york"
"1127","/biz/babu-grill-brooklyn-3"
"1128","/biz/sheridan-market-bronx"
"1129","/biz/white-castle-queens-village?osq=WHITE+CASTLE"
"1130","/biz/arbor-bistro-new-york"
"1131","/biz/golds-gym-howard-beach?osq=GOLD%27S+GYM"
"1132","/biz/william-hallet-astoria"
"1133","/biz/inside-park-at-st-barts-new-york-2"
"1134","/biz/burger-king-brooklyn-8?osq=BURGER+KING"
"1135","/biz/wallse-new-york-4"
"1136","/biz/extra-fancy-brooklyn-2"
"1137","/biz/pollos-a-la-brasa-mario-astoria"
"1138","/biz/green-symphony-new-york-2"
"1139","/biz/chopsticks-south-richmond-hill"
"1140","/biz/fuel-grill-and-juice-bar-new-york-5"
"1141","/biz/cake-mio-bakery-corona"
"1142","/biz/212pizzaman-new-york"
"1143","/biz/dalys-pub-astoria"
"1144","/biz/huertas-new-york"
"1145","/biz/jimbos-hamburger-place-new-york"
"1146","/biz/wing-it-bedford-stuyvesant-2"
"1147","/biz/hooters-fresh-meadows?osq=HOOTERS"
"1148","/biz/t-bone-diner-forest-hills"
"1149","/biz/united-federation-of-teachers-brooklyn"
"1150","/biz/mother-burger-new-york"
"1151","/biz/vino-volo-jamaica?osq=VINO+VOLO"
"1152","/biz/noodle-bar-new-york"
"1153","/biz/mixx-flushing"
"1154","/biz/seafood-city-bronx"
"1155","/biz/tea-and-sympathy-new-york"
"1156","/biz/tapestry-new-york"
"1157","/biz/port-o-call-woodhaven?osq=PORT+O%27+CALLS"
"1158","/biz/vapor-lounge-new-york?osq=VAPOR+LOUNGE+AND+RESTAURANT"
"1159","/biz/b%C3%A2tard-new-york"
"1160","/biz/east-meets-west-rego-park"
"1161","/biz/pizza-plus-brooklyn-2"
"1162","/biz/16-handles-new-york-12?osq=16+HANDLES"
"1163","/biz/popeyes-louisiana-kitchen-brooklyn-3"
"1164","/biz/mulberry-project-new-york-2"
"1165","/biz/le-ch%C3%A9ile-new-york-2?osq=HELEN%27S+KITCHEN"
"1166","/biz/the-distinguished-wakamba-cocktail-lounge-new-york"
"1167","/biz/cinco-de-mayo-restaurant-brooklyn"
"1168","/biz/great-wall-new-york-7"
"1169","/biz/birch-coffee-new-york-9?osq=BIRCH+COFFEE"
"1170","/biz/tierras-colombianas-long-island-city"
"1171","/biz/brooklyn-bagel-and-coffee-company-new-york-2"
"1172","/biz/china-city-ii-brooklyn"
"1173","/biz/guaco-taco-new-york-2"
"1174","/biz/luen-hop-chinese-kitchen-brooklyn"
"1175","/biz/red-house-new-york"
"1176","/biz/rosie-o-gradys-new-york"
"1177","/biz/cascarinos-brick-oven-pizzeria-and-ristorante-whitestone"
"1178","/biz/la-bella-express-brooklyn"
"1179","/biz/fette-sau-brooklyn"
"1180","/biz/basurero-astoria"
"1181","/biz/fiddlesticks-pub-new-york"
"1182","/biz/panini-la-cafe-brooklyn"
"1183","/biz/nialls-new-york?osq=NIALL%27S+ON+52ND"
"1184","/biz/sushi-x-long-island-city"
"1185","/biz/veselka-new-york?osq=DAIRY+LUNCHEONETTE"
"1186","/biz/museum-of-sex-new-york?osq=MUSEUM+OF+SEX%2FPLAY"
"1187","/biz/taam-tov-new-york"
"1188",NA
"1189","/biz/essen-new-york-5"
"1190",NA
"1191","/biz/cheburechnaya-rego-park"
"1192","/biz/cars-sandwiches-and-shakes-montclair-2?osq=DIBENEDETTOS+DELI"
"1193","/biz/starbucks-new-york-266?osq=STARBUCKS"
"1194","/biz/warma-cafe-brooklyn-3"
"1195","/biz/canyon-road-new-york?osq=CANYON+ROAD+GRILL"
"1196","/biz/good-harvest-brooklyn-2"
"1197","/biz/anthonys-restaurant-and-pizzeria-manahawkin?osq=ANTHONY%27S+RESTAURANT+PIZZERIA"
"1198","/biz/pan-ugo-bakery-woodhaven"
"1199","/biz/caribbean-jerkees-delight-east-flatbush"
"1200","/biz/new-york-marriott-at-the-brooklyn-bridge-brooklyn?osq=NORTH+CLUB+LOUNGE"
"1201","/biz/lincoln-fried-chicken-new-york?osq=LINCOLN+FRIED+CHICKEN"
"1202","/biz/aldente-pizzeria-forest-hills"
"1203","/biz/cafe-28-new-york-4"
"1204","/biz/sbarro-new-york-16?osq=SBARRO"
"1205","/biz/il-tinello-ristorante-italiano-new-york"
"1206","/biz/havana-central-new-york-6"
"1207","/biz/ariana-afghan-kebab-restaurant-new-york?osq=ARIANA+KEBAB+HOUSE"
"1208","/biz/the-eagle-new-york"
"1209","/biz/spicy-and-tasty-flushing?osq=CHANGLE+CUISINE"
"1210","/biz/el-nuevo-bohio-lechonera-bronx"
"1211","/biz/kinara-ii-indian-restaurant-brooklyn?osq=KINARAS+INDIAN+FOOD"
"1212","/biz/maglia-rosa-nyc-carroll-gardens?osq=MAGLIA+ROSA+BIKE+CAFE"
"1213","/biz/baked-in-brooklyn-bakery-store-brooklyn?osq=SISTERS+GOURMET+PARADISE"
"1214","/biz/kings-plaza-shopping-center-brooklyn?osq=EVERYTHING+YOGURT%2FGRETEL%27S+PRETZELS"
"1215","/biz/caoba-coffee-shop-brooklyn"
"1216","/biz/taqueria-kermes-ridgewood"
"1217","/biz/rico-chimi-cafeteria-brooklyn"
"1218","/biz/spring-gardens-jamaican-restaurant-springfield-gardens"
"1219","/biz/schnitzi-brooklyn?osq=SCHNITZI+SCHNITZEL+BAR"
"1220","/biz/jamba-juice-new-york?osq=JAMBA+JUICE"
"1221","/biz/sisters-caribbean-cuisine-new-york"
"1222","/biz/white-castle-brooklyn-5?osq=WHITE+CASTLE"
"1223","/biz/novita-restaurant-new-york"
"1224","/biz/bocca-di-bacco-new-york-5"
"1225","/biz/empanadas-monumental-bronx-5"
"1226","/biz/jin-ramen-new-york"
"1227","/biz/taste-of-samarkand-queens-2"
"1228","/biz/la-potencia-new-york"
"1229",NA
"1230","/biz/amys-bread-new-york"
"1231","/biz/yamada-japanese-bronx"
"1232","/biz/mikaku-sushi-new-york"
"1233","/biz/live-fast-food-brooklyn"
"1234","/biz/shanghai-mong-new-york"
"1235","/biz/eves-lounge-brooklyn-2"
"1236","/biz/hudson-hound-new-york"
"1237","/biz/bobby-vans-steakhouse-new-york-13"
"1238","/biz/vivi-bubble-tea-new-york-9?osq=VIVI+BUBBLE+TEA"
"1239","/biz/jade-star-kitchen-brooklyn"
"1240","/biz/asuka-sushi-new-york"
"1241","/biz/bryant-park-grill-new-york-2"
"1242","/biz/blue-ribbon-sushi-bar-and-grill-new-york"
"1243","/biz/dishes-new-york-2"
"1244","/biz/layaly-cafe-astoria-2"
"1245","/biz/las-camelias-bronx"
"1246","/biz/sunnys-bar-brooklyn"
"1247","/biz/balducci-jamaica"
"1248","/biz/mandato-mexican-restaurant-brooklyn"
"1249","/biz/eggloo-new-york"
"1250","/biz/wendys-brooklyn-4?osq=WENDY%27S"
"1251","/biz/pollo-campero-corona?osq=POLLO+CAMPERO"
"1252","/biz/visana-new-york-2"
"1253","/biz/murphys-tavern-new-york"
"1254","/biz/new-york-sushi-ko-new-york"
"1255","/biz/the-west-shore-inn-staten-island?osq=MAMMY%27S+SPORTS+BAR"
"1256","/biz/blue-bottle-coffee-new-york-3"
"1257","/biz/bar-tabac-brooklyn"
"1258","/biz/brookdale-hospital-medical-center-brooklyn-6"
"1259","/biz/two-boots-brooklyn-5"
"1260","/biz/starbucks-new-york-294?osq=STARBUCKS"
"1261","/biz/euro-grill-and-salad-bar-kew-gardens-2"
"1262","/biz/mcdonalds-bronx-46?osq=MCDONALD%27S"
"1263","/biz/petite-abeille-new-york-3"
"1264",NA
"1265","/biz/new-king-wok-restaurant-new-york"
"1266","/biz/pravue-cafe-and-albanian-grill-ridgewood"
"1267","/biz/espace-new-york"
"1268","/biz/lupes-new-york-60?osq=LUPE%27S+EAST+L.A.+KITCHEN"
"1269","/biz/miss-korea-bbq-new-york"
"1270","/biz/all-week-walls-manhattan?osq=GREAT+WALL+NYC"
"1271","/biz/fabbrica-restaurant-and-bar-brooklyn"
"1272","/biz/cosi-new-york-19?osq=COSI"
"1273","/biz/fish-bone-east-flatbush-2"
"1274","/biz/greenstreets-salads-brooklyn"
"1275",NA
"1276","/biz/grand-sichuan-74-new-york?osq=A.N.Y.+GRAND+SICHUAN"
"1277","/biz/walnut-bus-stop-bronx"
"1278","/biz/victorias-pizzeria-restaurante-corona-2"
"1279","/biz/prune-new-york"
"1280","/biz/bobwhite-counter-new-york-4"
"1281","/biz/dunkin-donuts-baskin-robbins-new-york"
"1282","/biz/dtut-new-york"
"1283","/biz/kurry-pavilion-new-york"
"1284","/biz/taco-chulo-brooklyn"
"1285","/biz/little-saigon-cuisine-little-neck"
"1286","/biz/hibiscus-restaurant-and-bar-south-richmond-hill"
"1287","/biz/montes-brooklyn-26"
"1288","/biz/ruimilk-flushing-2"
"1289","/biz/sophies-cuban-cuisine-new-york-17"
"1290","/biz/kum-wei-kitchen-ridgewood"
"1291","/biz/the-cannibal-new-york?osq=Garden+Market+35%2F36"
"1292","/biz/san-remo-ristorante-italiano-rockville-centre?osq=GIARDINO+RISTORANTE"
"1293","/biz/farafina-caf%C3%A9-and-lounge-harlem-new-york-3"
"1294","/biz/back-home-bakery-brooklyn"
"1295","/biz/oasis-bar-and-restaurant-newark"
"1296","/biz/vinnys-lunchbox-brooklyn"
"1297","/biz/tjs-tasty-corner-brooklyn"
"1298","/biz/friend-of-a-farmer-new-york"
"1299","/biz/barnes-and-noble-new-york-3"
"1300","/biz/princess-manor-catering-brooklyn"
"1301","/biz/birdland-jazz-club-new-york"
"1302","/biz/tous-les-jours-new-york-3"
"1303","/biz/united-fried-chicken-new-york-3"
"1304","/biz/nagle-bakery-manhattan"
"1305",NA
"1306","/biz/cancun-bar-brooklyn"
"1307","/biz/black-seed-bagels-new-york-9"
"1308","/biz/my-cooking-party-new-york"
"1309","/biz/the-palace-cafe-brooklyn"
"1310","/biz/china-king-jamaica?osq=CHINA+KING"
"1311","/biz/tasty-roast-house-flushing"
"1312","/biz/uncle-louie-gs-italian-ices-and-ice-cream-levittown"
"1313","/biz/napoli-pizza-and-pasta-long-island-city-2?osq=ROMA+PIZZA+PASTA"
"1314","/biz/sagaponack-bar-and-grill-new-york-2"
"1315","/biz/gam-mee-ok-restaurant-fort-lee?osq=BYUNG+CHUN+SOON+DAE"
"1316","/biz/pels-pie-co-brooklyn"
"1317","/biz/the-original-crab-shanty-restaurant-bronx?osq=ORCHARD+BEACH+SNACK+BAR+SECTION+5"
"1318","/biz/subway-brooklyn-90"
"1319","/biz/kum-kau-brooklyn?osq=LONG+HING+KITCHEN+INC."
"1320","/biz/bagel-cafe-new-york-6"
"1321","/biz/oriental-plaza-chinese-and-japanese-restaurant-staten-island"
"1322","/biz/michelle-restaurant-new-york"
"1323","/biz/delhi-heights-brooklyn"
"1324","/biz/kings-highway-bakery-brooklyn?osq=FANCY+CAKES+BAKERY"
"1325","/biz/montanas-trail-house-brooklyn"
"1326","/biz/kennedy-chicken-and-sandwichs-bronx"
"1327","/biz/fa-bene-pizza-bronx"
"1328","/biz/checkers-new-york-71?osq=CHECKERS"
"1329","/biz/tacu-tacu-brooklyn"
"1330","/biz/giovannis-brooklyn-eats-brooklyn-2"
"1331",NA
"1332","/biz/j-and-l-family-pizzeria-st-albans-2?osq=J"
"1333","/biz/plaza-bagels-and-deli-hackensack"
"1334","/biz/kettle-of-fish-new-york"
"1335","/biz/maple-new-york-3"
"1336","/biz/rainhas-churrascaria-corona"
"1337","/biz/fishmarket-restaurant-new-york?osq=FISH+MARKET+RESTAURANT"
"1338","/biz/savore-ristorante-new-york"
"1339","/biz/mcdonalds-brooklyn-42?osq=MCDONALD%27S"
"1340","/biz/china-dragon-bogota"
"1341","/biz/cafe-r-new-york"
"1342","/biz/krolewskie-jadlo-ridgewood"
"1343","/biz/carvel-brooklyn-6"
"1344","/biz/garrett-popcorn-shops-new-york-4?osq=GARRETT+POPCORN+SHOPS"
"1345","/biz/pelham-bay-and-split-rock-golf-courses-bronx?osq=PEHLAM+BAY+AND+SPLIT+ROCK+GOLF+COURSE"
"1346","/biz/my-three-sons-norwalk"
"1347","/biz/carroll-gardens-classic-diner-brooklyn?osq=THOMAS+THE+GREEK"
"1348","/biz/four-points-by-sheraton-manhattan-chelsea-new-york"
"1349","/biz/don-juan-taqueria-corona"
"1350","/biz/bamboo-garden-brooklyn-2"
"1351","/biz/chocolat-restaurant-lounge-new-york"
"1352","/biz/tommaso-restaurant-brooklyn-2"
"1353","/biz/blend-on-the-water-long-island-city?osq=KELLY+D+JAMAICAN+AND+AMERICAN+RESTAURANT"
"1354","/biz/slice-new-york-5?osq=SLICE+CO.+BRICK+OVEN+PIZZA"
"1355","/biz/starbucks-staten-island-2?osq=STARBUCKS"
"1356","/biz/rjr-yummy-kitchen-east-elmhurst-2"
"1357","/biz/angelos-pizza-new-york"
"1358","/biz/strong-place-brooklyn"
"1359","/biz/bounce-sporting-club-new-york-3"
"1360","/biz/creperie-nyc-new-york-2?osq=CREPERIE"
"1361","/biz/the-alhambra-ballroom-new-york"
"1362","/biz/hot-spot-nabe-brooklyn"
"1363","/biz/coffeed-queens"
"1364","/biz/coatzingo-restaurant-jackson-heights"
"1365","/biz/viva-events-and-catering-new-york"
"1366","/biz/cafe-y-algo-mas-east-elmhurst"
"1367","/biz/kittery-brooklyn-2?osq=FISHNET+FRESH+SEAFOOD"
"1368","/biz/rotana-hookah-place-astoria"
"1369","/biz/jr-primos-ii-restaurant-new-york?osq=JR+PRIMOS+RESTAURANT"
"1370","/biz/south-street-photography-freehold-3?osq=PARADISE+MANOR"
"1371","/biz/ralphs-diner-far-rockaway?osq=RALPHS%27S+COFFEE+SHOP+DINER"
"1372","/biz/woodhaven-manor-caters-and-banquet-queens"
"1373","/biz/ihop-brooklyn-10?osq=IHOP"
"1374","/biz/kumo-sushi-new-york"
"1375","/biz/lighthouse-fish-market-and-restaurant-new-york-6"
"1376","/biz/shore-road-delicatessen-brooklyn?osq=SHORE+ROAD+DELI"
"1377","/biz/asian-gourmet-flushing"
"1378",NA
"1379","/biz/daniel-new-york-4?osq=ORCHIDEA+RESTAURANT+CATERING"
"1380","/biz/milk-bar-chelsea-new-york"
"1381","/biz/mexicue-new-york-6"
"1382","/biz/paris-baguette-new-york-7"
"1383","/biz/red-mango-new-york-13?osq=CHICKPEA%2C+RED+MANGO"
"1384","/biz/kondo-astoria"
"1385","/biz/la-baguette-shop-hollis"
"1386","/biz/gourmet-garden-8-brooklyn"
"1387","/biz/j-petal-brooklyn"
"1388","/biz/east-village-pizza-and-kebabs-new-york-3?osq=EAST+VILLAGE+PIZZA+AND+KEBAB"
"1389","/biz/spice-brooklyn"
"1390","/biz/dallas-bbq-new-york-7?osq=HENNY+PENNY+CHICKEN+GYRO"
"1391","/biz/new-golden-dragon-bronx"
"1392","/biz/hartleys-brooklyn"
"1393","/biz/fig-and-olive-new-york-5"
"1394","/biz/bar-coastal-nyc-new-york?osq=2ND+AVE+BLUE+9+BURGER"
"1395","/biz/whitman-and-bloom-new-york"
"1396",NA
"1397","/biz/beef-and-fish-brooklyn"
"1398","/biz/mcdonalds-bronx-29?osq=MCDONALD%27S"
"1399","/biz/royal-caterers-massapequa"
"1400","/biz/little-sheep-mongolian-hot-pot-new-york-2?osq=LITTLE+SHEEP+MONGOLIAN+HOT+POT"
"1401","/biz/cucina-fresca-staten-island-2"
"1402","/biz/crepe-meets-bubble-tea-brooklyn?osq=CREPES+MEETS+BUBBLE+TEA"
"1403","/biz/piazza-pizza-astoria"
"1404","/biz/a-canaan-new-york"
"1405","/biz/cafe-duke-new-york-2"
"1406","/biz/cafe-exchange-new-york"
"1407","/biz/sweet-haus-cafe-flushing"
"1408","/biz/hbh-gourmet-sandwiches-brooklyn"
"1409","/biz/golden-carriage-bakery-new-york-3"
"1410","/biz/metrograph-new-york-2"
"1411","/biz/coney-island-circus-sideshow-brooklyn?osq=SIDESHOWS+BY+THE+SEASHORE"
"1412","/biz/sandros-latin-food-astoria"
"1413","/biz/el-pollo-inka-peru-forest-hills?osq=PERU+ROTISSERIE+BARBEQUE+CHICKEN+AND+PIZZA"
"1414","/biz/caravaggio-new-york"
"1415","/biz/green-garden-staten-island"
"1416","/biz/peking-duck-house-new-york-2"
"1417","/biz/sals-deli-college-point"
"1418","/biz/family-kitchen-jamaica"
"1419","/biz/le-moment-queens"
"1420","/biz/montague-street-bagels-brooklyn?osq=MONTAGUE+ST+BAGELS"
"1421","/biz/nepalese-indian-restaurant-ridgewood"
"1422","/biz/good-hope-brooklyn"
"1423","/biz/the-spotted-owl-tavern-new-york"
"1424","/biz/chipotle-mexican-grill-san-francisco-2?osq=CHIPOTLE+MEXICAN+GRILL"
"1425","/biz/wando-restaurant-queens"
"1426",NA
"1427","/biz/caribe-star-restaurant-new-york"
"1428","/biz/kennedys-chicken-and-sandwiches-manhattan"
"1429","/biz/roccos-italian-sausages-and-philly-cheese-steaks-long-island-city"
"1430","/biz/china-city-brooklyn-2"
"1431","/biz/emack-and-bolios-new-york-6"
"1432","/biz/normas-new-york?osq=3+D%27S+LEGACY+SALAD+GRILL"
"1433","/biz/lake-pavilion-flushing-2"
"1434","/biz/madison-bagel-and-grill-new-york"
"1435","/biz/elegant-chinese-kitchen-queens-village"
"1436","/biz/zolita-flushing?osq=ZOILITA+RESTAURANT"
"1437","/biz/highbury-pub-new-york"
"1438","/biz/spin-city-billiard-and-cafe-woodside?osq=WEEKENDER+BILLIARD+BAR"
"1439","/biz/the-penrose-new-york"
"1440","/biz/p-j-brady-tavern-bronx?osq=P.J.+BRADY%27S+TAVERN"
"1441","/biz/lunitas-brooklyn"
"1442","/biz/el-sol-migueleno-brooklyn"
"1443","/biz/modern-on-the-rails-mamaroneck?osq=VALL%27S+PIZZERIA"
"1444","/biz/omonia-cafe-brooklyn-3"
"1445","/biz/hyo-dong-gak-new-york"
"1446","/biz/new-jin-xin-brooklyn-2"
"1447","/biz/redcork-new-york-2"
"1448","/biz/frankies-spuntino-new-york-3?osq=FRANKIES+570+SPUNTINO"
"1449","/biz/selamat-pagi-brooklyn"
"1450","/biz/wok-and-roll-jamaica-2"
"1451","/biz/johnnys-pizzeria-brooklyn-2"
"1452","/biz/ga-hwa-restaurant-flushing?osq=GA+HWA+KOREAN+RESTAURANT"
"1453","/biz/wing-hua-2-brooklyn?osq=WING+HUA+II"
"1454","/biz/hong-kong-kitchen-bronx"
"1455","/biz/la-palina-restaurant-brooklyn"
"1456","/biz/roast-n-co-forest-hills-8"
"1457","/biz/cafe-luna-staten-island"
"1458","/biz/bull-and-bear-steakhouse-new-york-2"
"1459","/biz/le-paris-dakar-new-york"
"1460","/biz/silver-kitchen-long-island-city"
"1461","/biz/the-whiskey-brooklyn-brooklyn"
"1462","/biz/phobang-restaurant-flushing"
"1463","/biz/brunswick-cafe-brooklyn"
"1464","/biz/campo-bello-ii-bay-ridge?osq=EL+CASTILLO+DE+JAGUA+II"
"1465","/biz/east-dynasty-new-york"
"1466","/biz/roast-homestyle-chicken-new-york-3?osq=ROAST"
"1467","/biz/broadway-cafe-new-york"
"1468","/biz/cafe-fiorello-new-york?osq=FIORELLOS"
"1469","/biz/blue-ribbon-sushi-izakaya-new-york"
"1470","/biz/footprints-cafe-brooklyn?osq=N.Y.+TRACKS+CAFE"
"1471","/biz/the-jolly-monk-new-york-3?osq=MICKEY+SPILLANE%27S+HELL%27S+KITCHEN+NYC"
"1472","/biz/tea-bar-brooklyn-4"
"1473","/biz/breukelen-brasserie-crown-heights"
"1474","/biz/west-side-rifle-and-pistol-range-new-york?osq=NEW+YORK+RIFLE+CLUB"
"1475","/biz/bustler-coffee-new-york-2"
"1476","/biz/munchies-south-richmond-hill-2"
"1477","/biz/crown-fried-chicken-brooklyn-59"
"1478","/biz/the-double-windsor-brooklyn"
"1479","/biz/uptown-brasserie-queens"
"1480","/biz/cinnabon-elmhurst?osq=CINNABON"
"1481","/biz/darn-donuts-bay-ridge?osq=DARN+DONUTS+AND+MORE"
"1482","/biz/daddyos-bbq-to-go-new-dorp"
"1483","/biz/el-sombrero-new-york"
"1484","/biz/burger-king-new-york-30?osq=BURGER+KING"
"1485","/biz/xin-ya-chinese-restaurant-west-bronx"
"1486","/biz/chez-oskar-brooklyn"
"1487","/biz/la-pizza-fresca-ristorante-new-york"
"1488","/biz/home2-suites-by-hilton-long-island-city"
"1489","/biz/sultan-restaurant-cafe-lounge-cobble-hill?osq=SULTAN+RESTAURANT+AND+CAFE+LOUNGE"
"1490","/biz/draft-barn-brooklyn-3"
"1491","/biz/john-brown-smokehouse-long-island-city-3"
"1492","/biz/reys-pizzeria-jackson-heights-3"
"1493","/biz/soldier-jerk-center-and-restaurant-brooklyn"
"1494","/biz/noi-due-new-york-2"
"1495","/biz/mediterraneo-new-york"
"1496",NA
"1497","/biz/falafel-tarboosh-new-york"
"1498","/biz/amc-empire-25-new-york?osq=AMC+THEATRES"
"1499","/biz/subway-south-richmond-hill?osq=SUBWAY"
"1500","/biz/campania-coal-fired-pizza-new-york"
"1501","/biz/tehuitzingo-new-york?osq=MORELOS+DELI+FRUIT"
"1502","/biz/lukes-lobster-east-village-new-york?osq=LUKE%27S+LOBSTER"
"1503","/biz/fresh-tortillas-new-york-2"
"1504","/biz/tompkins-square-bagels-new-york-14"
"1505","/biz/gristmill-brooklyn"
"1506","/biz/jamaican-flavors-springfield-gardens"
"1507","/biz/penthouse-808-long-island-city-4?osq=DOUBLE+DRAGON+88"
"1508","/biz/ushiwakamaru-new-york-4"
"1509",NA
"1510","/biz/green-symphony-new-york?osq=MAOZ+VEGETARIAN+TIMES+SQUARE"
"1511","/biz/china-pearl-restaurant-elmhurst?osq=SEA+STAR+CHINESE+RESTAURANT"
"1512","/biz/sugar-freak-astoria"
"1513","/biz/cafe-57-new-york-2"
"1514","/biz/dig-inn-new-york-16?osq=DIG+INN+SEASONAL+MARKET"
"1515","/biz/el-tipico-coqui-union-city"
"1516","/biz/gary-danko-san-francisco?osq=EL+NUEVO+POLLO+RESTURANT"
"1517","/biz/juicy-spot-cafe-new-york-2"
"1518","/biz/archies-tap-and-table-bronx"
"1519","/biz/abigaels-restaurant-and-catering-new-york?osq=ABIGAEL%27S+ON+BROADWAY"
"1520","/biz/matsu-sushi-new-york-5"
"1521","/biz/llama-inn-brooklyn"
"1522","/biz/tibetan-dumpling-cafe-woodside-3"
"1523","/biz/m-and-r-pizza-bronx"
"1524","/biz/poco-loco-bar-staten-island"
"1525","/biz/no-7-north-brooklyn"
"1526","/biz/yi-min-kitchen-new-york"
"1527","/biz/dunkin-donuts-brooklyn-38?osq=DUNKIN%27+DONUTS"
"1528","/biz/cinco-de-mayo-bronx"
"1529","/biz/cascalote-latin-bistro-new-york?osq=MEXICAN+RESTAURANT"
"1530","/biz/judy-and-punch-astoria-2"
"1531","/biz/t-and-r-pizza-new-york"
"1532","/biz/12-chairs-new-york"
"1533","/biz/blue-storm-flushing?osq=BLUE+STORM+BILLIARDS+CAFE"
"1534","/biz/hunan-delight-brooklyn"
"1535","/biz/cafe-manhattan-new-york"
"1536","/biz/popeyes-louisiana-kitchen-rosedale"
