"","x"
"4027","/biz/the-grisly-pear-new-york"
"4028","/biz/pico-rico-corona"
"4029","/biz/gotta-getta-bagel-forest-hills?osq=GOTTA+GETTA+BAGEL+OF+QUEENS"
"4030","/biz/pietrasanta-new-york"
"4031","/biz/tigre-pizza-bronx?osq=TIGRES+PIZZA+RESTAURANT"
"4032","/biz/pias-pizzeria-brooklyn"
"4033","/biz/southside-coffee-brooklyn"
"4034","/biz/peppas-jerk-chicken-brooklyn-2"
"4035","/biz/jade-asian-restaurant-and-caterer-flushing?osq=MR.+CHANS+CHINESE+CUISINE"
"4036","/biz/roebling-inn-brooklyn"
"4037","/biz/raw-juice-cafe-queens?osq=JUICE+CAFE"
"4038","/biz/terroir-at-the-porch-new-york"
"4039","/biz/kennedy-fried-chicken-new-york-22"
"4040","/biz/tai-pan-bakery-flushing?osq=BJD+BAKERY"
"4041","/biz/cha-pas-noodles-and-grill-new-york?osq=CHA+PAS+VIETNAMESE+EATERY"
"4042","/biz/mikes-deli-brooklyn-3"
"4043","/biz/new-86-wong-restaurant-brooklyn"
"4044","/biz/choza-taqueria-new-york-4"
"4045","/biz/d-j-reynolds-new-york-5?osq=DJ+REYNOLDS+PUB+AND+RESTAURANT"
"4046","/biz/the-good-fork-brooklyn"
"4047","/biz/union-grounds-new-york"
"4048","/biz/lavender-lake-brooklyn"
"4049","/biz/congee-village-new-york"
"4050","/biz/china-wok-restaurant-brooklyn-2"
"4051","/biz/li-wan-restaurant-middle-village"
"4052","/biz/amaru-pisco-bar-jackson-heights"
"4053","/biz/el-toro-mexican-grill-new-york"
"4054","/biz/kono-flushing"
"4055","/biz/coco-fresh-tea-and-juice-new-york-12"
"4056","/biz/mooncake-foods-new-york-5"
"4057","/biz/financier-patisserie-new-york-7?osq=FINANCIER+PATISSERIE"
"4058","/biz/ervs-on-beekman-prospect-lefferts-gardens"
"4059","/biz/spicy-and-tasty-flushing"
"4060","/biz/la-sabrosura-bakery-astoria"
"4061","/biz/glow-thai-brooklyn"
"4062","/biz/laguardia-cafe-east-elmhurst"
"4063","/biz/poor-freddies-rib-shack-jamaica-2"
"4064","/biz/madame-sousou-astoria"
"4065","/biz/number-one-deli-brooklyn"
"4066","/biz/thais-asian-cuisine-little-neck"
"4067","/biz/olde-brooklyn-bagel-shoppe-brooklyn"
"4068","/biz/wheated-brooklyn?osq=GOODAS+BAR+LOUNGE"
"4069","/biz/yamato-sushi-flushing?osq=YAMATO+JAPANESE+CUISINE"
"4070","/biz/east-far-restaurant-brooklyn"
"4071","/biz/sonnys-roti-shop-ozone-park"
"4072","/biz/fu-xing-chinese-resturant-bronx"
"4073","/biz/o-hanlons-bar-astoria"
"4074","/biz/pok-pok-ny-brooklyn-3"
"4075","/biz/piora-new-york?osq=ROBIN+SAYV+COOL+RUNNING+CARIBBEAN+RESTAURANT"
"4076","/biz/kam-wah-kitchen-bronx"
"4077","/biz/a-wah-restaurant-new-york"
"4078","/biz/le-grainne-cafe-new-york"
"4079","/biz/edward-lunch-and-restaurant-brooklyn"
"4080","/biz/empire-chinese-restaurant-fresh-meadows"
"4081","/biz/xian-famous-foods-new-york-4"
"4082","/biz/cask-bar-and-kitchen-new-york?osq=V+%7Biv%7D+Thai+Restaurant+Bar"
"4083","/biz/cantina-rooftop-new-york-6"
"4084","/biz/viceversa-new-york"
"4085","/biz/one-way-deli-brooklyn"
"4086","/biz/pollo-campero-jamaica?osq=POLLO+CAMPERO"
"4087","/biz/song-brooklyn?osq=LEAN+CRUST%2F+Silver+Spoon"
"4088","/biz/three-star-juice-lounge-brooklyn?osq=BROOKLYN+CAFE+1"
"4089","/biz/sichuan-hot-pot-cuisine-new-york?osq=ZHENG+CHINA+KITCHEN"
"4090","/biz/dosa-hutt-flushing"
"4091","/biz/united-grocery-and-deli-new-york"
"4092","/biz/pick-a-bagel-new-york-17"
"4093","/biz/tosca-cafe-bronx?osq=TWOSHAS"
"4094","/biz/the-box-new-york"
"4095","/biz/pax-wholesome-foods-new-york-11"
"4096","/biz/the-halal-guys-new-york-2?osq=DAVES+II+JAMAICAN+RESTAURANT"
"4097","/biz/dunkin-donuts-queens-23?osq=DUNKIN+DONUTS"
"4098","/biz/subway-bronx-20?osq=SUBWAY"
"4099","/biz/vidalis-pizza-astoria-25"
"4100","/biz/uncle-barrys-brooklyn"
"4101","/biz/the-wharf-bar-and-grill-rockaway-park"
"4102","/biz/arharn-thai-restaurant-astoria?osq=ARHARN+THAI+CUISINE"
"4103","/biz/chipotle-mexican-grill-new-york-68?osq=CHIPOTLE+MEXICAN+GRILL"
"4104","/biz/cozzi-pizza-brooklyn"
"4105","/biz/reifs-tavern-new-york"
"4106","/biz/mile-17-bar-and-restaurant-new-york"
"4107","/biz/sapporo-ichiban-brooklyn-2"
"4108","/biz/caf%C3%A9-integral-new-york-2"
"4109","/biz/curry-dream-new-york"
"4110","/biz/dunkin-donuts-baskin-robbins-jamaica-2"
"4111","/biz/layali-dubai-astoria?osq=Shesha+Bar+and+Lounge"
"4112","/biz/omonia-cafe-brooklyn-3?osq=GOLDEN+STEAMER+ON+8"
"4113","/biz/la-marina-new-york?osq=DEUCE+BAM+GOOD+DINE+RESTAURANT"
"4114","/biz/mcaleers-pub-new-york-2"
"4115","/biz/just-salad-new-york-3?osq=JUST+SALAD"
"4116","/biz/locus-astoria"
"4117","/biz/the-camlin-williamsburg"
"4118","/biz/dairy-queen-grill-and-chill-new-york-2"
"4119","/biz/hai-ky-mi-gia-san-francisco?osq=GOOD+TASTE"
"4120","/biz/china-green-dim-sum-new-york"
"4121","/biz/jade-asian-restaurant-and-caterer-flushing?osq=DA+HUA+RESTAURANT"
"4122","/biz/com-tam-ninh-kieu-bronx?osq=JEROME+AVENUE+GRILL"
"4123","/biz/irenes-place-brooklyn"
"4124","/biz/haagen-dazs-shop-edison-2?osq=HAAGEN-DAZS"
"4125","/biz/taz-cafe-new-york-2"
"4126","/biz/kowloon-cafe-brooklyn?osq=SUNRISE+CHINESE+FOOD"
"4127","/biz/the-spotted-pig-new-york"
"4128","/biz/fort-hamilton-diner-brooklyn"
"4129","/biz/rue-57-new-york?osq=NOBU+FIFTY+SEVEN"
"4130","/biz/jimmys-deli-and-grill-borough-park"
"4131","/biz/new-york-public-library-new-york-63?osq=EMPLOYEE+CAFETERIA%2C+SOCIAL+SECURITY+ADMINISTRATION+OFFICE"
"4132","/biz/the-metropolitan-museum-of-art-new-york-3?osq=HAPPY+SU+GARDEN"
"4133","/biz/subway-manhattan-17?osq=SUBWAY"
"4134","/biz/carvel-ice-cream-brooklyn-4"
"4135","/biz/la-flor-woodside-3"
"4136","/biz/little-caesars-brooklyn-2"
"4137","/biz/pipos-mexican-restaurant-new-york"
"4138","/biz/el-almacen-brooklyn?osq=PATES+el+TRADITIONS"
"4139","/biz/tuome-new-york-2"
"4140","/biz/el-aventurero-restaurant-new-york"
"4141","/biz/las-primas-restaurant-port-richmond"
"4142","/biz/amore-pizzeria-flushing"
"4143","/biz/starbucks-flushing-4?osq=STARBUCKS"
"4144","/biz/almond-new-york"
"4145","/biz/il-vagabondo-new-york"
"4146","/biz/brooklyn-wine-yard-brooklyn"
"4147","/biz/flywheel-sports-lincoln-square-new-york?osq=BARRE+CAFE+AT+STEPS"
"4148",NA
"4149","/biz/koronet-pizza-new-york"
"4150","/biz/dominicks-restaurant-bronx?osq=DOMINICKS+BAR+RESTAURANT"
"4151","/biz/hampton-inn-brooklyn-downtown-downtown-brooklyn"
"4152","/biz/happy-garden-chinese-restaurant-brooklyn-4"
"4153","/biz/fix-u-plate-brooklyn"
"4154","/biz/los-bucaros-jamaica"
"4155","/biz/millys-pizzeria-brooklyn-64"
"4156","/biz/fra%C3%AEche-san-francisco-3?osq=PINKBERRY+STORE"
"4157","/biz/bembe-brooklyn"
"4158","/biz/cafe-edelweiss-brooklyn"
"4159","/biz/the-graffiti-room-new-york"
"4160","/biz/mumtaz-indian-restaurant-new-york"
"4161","/biz/mojave-astoria-2"
"4162","/biz/enthaice-thai-kitchen-astoria"
"4163",NA
"4164","/biz/spunto-new-york-3?osq=LA+BELLEZZA+PIZZERIA"
"4165","/biz/just-salad-brooklyn?osq=JUST+SALAD"
"4166","/biz/danis-house-of-pizza-kew-gardens?osq=DANI+PIZZA+AND+RESTAURANT"
"4167","/biz/abdullah-sweets-and-restaurant-brooklyn"
"4168","/biz/delectica-new-york?osq=CAFE+DELECTICA"
"4169","/biz/the-red-doors-bar-and-grill-brooklyn"
"4170","/biz/bagelworks-new-york-5"
"4171","/biz/kiku-sushi-staten-island?osq=KIKU+JAPANESE+CUISINE"
"4172","/biz/smilers-food-store-new-york"
"4173","/biz/sophies-cuban-cuisine-new-york-17"
"4174","/biz/demons-japanese-cuisine-and-ramen-whitestone?osq=SAKANA+KIN"
"4175","/biz/el-sabor-latino-bronx?osq=LAS+BANDERAS+SPORT+BAR"
"4176","/biz/tobacco-road-lawrence-2"
"4177","/biz/nougatine-at-jean-georges-new-york?osq=JS+PERRYS+DINER"
"4178","/biz/giuseppes-pizza-and-restaurant-hazlet"
"4179","/biz/kabayan-filipino-restaurant-woodside"
"4180","/biz/the-shanti-shack-brooklyn"
"4181","/biz/cuckoos-nest-woodside"
"4182","/biz/l-amour-restaurant-forest-hills"
"4183","/biz/pio-pio-8-new-york-5?osq=AROME+CAFE+32"
"4184","/biz/mocha-burger-new-york-5?osq=MOCHA+BURGER"
"4185","/biz/lovers-rock-brooklyn"
"4186","/biz/szechuan-gourmet-new-york"
"4187","/biz/rispoli-pastry-shop-staten-island"
"4188","/biz/maiella-long-island-city"
"4189","/biz/covert-coffee-brooklyn"
"4190","/biz/st-anselm-brooklyn?osq=SAINT+ANSELM"
"4191","/biz/big-booty-bread-co-new-york?osq=BURGERS+CUPCAKES"
"4192","/biz/new-king-garden-jamaica?osq=NEW+KING+GARDEN+CHINESE+RESTAURANT"
"4193",NA
"4194","/biz/senya-new-york"
"4195","/biz/mckeowns-new-york"
"4196","/biz/om-indian-food-new-york"
"4197","/biz/top-taste-restaurant-brooklyn-3"
"4198","/biz/mcdwyers-pub-bronx"
"4199","/biz/oaxaca-taqueria-new-york-5"
"4200",NA
"4201","/biz/gourmet-sweets-brooklyn"
"4202","/biz/raices-new-york"
"4203","/biz/the-parlour-new-york"
"4204","/biz/all-american-deli-new-york"
"4205","/biz/ny-pizza-suprema-new-york?osq=NEW+YORK+PIZZA+SUPREMA"
"4206","/biz/da-marcella-new-york"
"4207","/biz/los-catrachos-staten-island-2"
"4208","/biz/geisha-sushi-new-york"
"4209","/biz/starbucks-san-francisco-128"
"4210","/biz/dish-food-and-events-brooklyn"
"4211",NA
"4212","/biz/calle-dao-new-york"
"4213","/biz/tru-astoria-astoria"
"4214","/biz/davios-northern-italian-steakhouse-new-york"
"4215","/biz/the-dead-rabbit-new-york?osq=DEAD+RABBIT+TAVERN"
"4216",NA
"4217","/biz/paparazzi-trattoria-woodside"
"4218","/biz/north-shore-pizzeria-staten-island"
"4219","/biz/snowdays-new-york-3"
"4220","/biz/new-mizu-sushi-new-york"
"4221","/biz/nana-sushi-new-york-3"
"4222","/biz/new-yung-hong-chinese-restaurant-bronx"
"4223","/biz/soccer-tavern-brooklyn"
"4224","/biz/red-house-new-york"
"4225","/biz/new-lane-pizzeria-and-restaurant-woodhaven"
"4226","/biz/domenicos-pizzeria-staten-island-3"
"4227","/biz/nobu-57-new-york?osq=NOBU+NEW+YORK"
"4228","/biz/fresca-tortilla-astoria?osq=LUCKY+TEX-MEXICAN+CHINESE+FOOD"
"4229","/biz/sushi-tsushima-new-york"
"4230","/biz/indian-project-new-york"
"4231","/biz/kissaten-jin-new-york"
"4232","/biz/trinidad-golden-place-restaurant-brooklyn"
"4233","/biz/piccola-cucina-osteria-new-york"
"4234","/biz/harlem-shake-new-york"
"4235","/biz/sushi-tatsu-ii-brooklyn-3"
"4236","/biz/o-cafe-new-york-2"
"4237","/biz/hong-bao-bakery-brooklyn?osq=HONG+BAO+CAFE"
"4238","/biz/fig-and-olive-new-york-5?osq=FIG+OLIVE+MIDTOWN"
"4239","/biz/bonjour-crepes-and-wine-new-york"
"4240","/biz/pulau-pinang-elmhurst?osq=PULAU+PINANG+MALAYSIAN+CUISINE"
"4241","/biz/wangs-gardens-chinese-restaurant-southampton?osq=WANG+GARDEN"
"4242","/biz/tianjin-hanmade-dumpling-flushing?osq=TIANJIN+DUMPLING+HOUSE"
"4243","/biz/papa-johns-pizza-queens-village"
"4244","/biz/yomaris-restaurant-brooklyn"
"4245","/biz/pico-de-gallo-jackson-heights"
"4246","/biz/helen-hayes-theatre-new-york"
"4247","/biz/industry-1332-brooklyn-4"
"4248","/biz/kam-man-kitchen-brooklyn"
"4249","/biz/grace-wok-manhattan"
"4250","/biz/international-bake-shop-ridgewood"
"4251","/biz/park-central-new-york-new-york?osq=Park+Central+Hotel+Kitchen"
"4252","/biz/carvel-bronx-6"
"4253","/biz/jerusalem-steak-house-ii-brooklyn"
"4254","/biz/ipanema-bar-nyc-new-york"
"4255","/biz/jimbos-restaurant-and-bar-astoria"
"4256","/biz/go-go-curry-new-york-15"
"4257","/biz/mc-beans-restaurant-brooklyn"
"4258","/biz/venturo-osteria-and-wine-bar-sunnyside"
"4259","/biz/gyro-ii-new-york?osq=SPINELLIS+PIZZA%2FGYRO+II"
"4260","/biz/naim-kosher-pizza-brooklyn"
"4261","/biz/brinkleys-broome-street-new-york-2?osq=BANK+OF+NEW+YORK+EMPL+DINING+ROOM"
"4262","/biz/the-headless-horseman-new-york"
"4263","/biz/winnies-jazz-bar-new-york?osq=REFINERY+LOBBY+BAR"
"4264","/biz/patzeria-perfect-pizza-new-york"
"4265","/biz/sun-sai-gai-restaurant-new-york"
"4266","/biz/new-tu-do-new-york"
"4267","/biz/la-fina-bakery-woodside"
"4268","/biz/ricuras-ecuadorian-bakery-bronx"
"4269","/biz/dokebi-bar-and-grill-brooklyn"
"4270","/biz/ap-caf%C3%A9-brooklyn-2"
"4271","/biz/kitchen-provance-new-york"
"4272","/biz/monument-lane-new-york"
"4273","/biz/helado-de-coco-at-luv-ums-tropical-ices-brooklyn-2"
"4274",NA
"4275","/biz/rustico-new-york-2"
"4276","/biz/juices-for-life-throggs-neck"
"4277","/biz/chicken-delicious-brooklyn"
"4278","/biz/panda-delight-brooklyn"
"4279","/biz/ital-kitchen-brooklyn-2"
"4280","/biz/grimaldis-douglaston"
"4281","/biz/bosie-tea-parlor-new-york"
"4282","/biz/ildas-place-ii-elmhurst"
"4283","/biz/bakers-dozen-bagels-kew-gardens"
"4284","/biz/el-maguey-y-la-tuna-restaurant-new-york"
"4285","/biz/gato-verde-sport-bar-jackson-heights?osq=GATO+VERDE+SPORTS+BAR"
"4286","/biz/happy-buddha-vegetarian-restaurant-flushing"
"4287","/biz/mcdonalds-new-york-142"
"4288","/biz/papa-johns-pizza-corona-2"
"4289","/biz/kang-ho-dong-baekjeong-flushing?osq=KANG+HO+DONG+BAEK+JEONG"
"4290","/biz/trufa-new-york?osq=TRUFFA+WINE+ROOM"
"4291","/biz/las-americas-bakery-82-street-elmhurst"
"4292","/biz/dallas-bbq-rego-park?osq=DALLAS+BBQ"
"4293","/biz/burger-king-brooklyn-20?osq=BURGER+KING"
"4294","/biz/popeyes-louisiana-kitchen-bronx-3"
"4295","/biz/pescada-brooklyn"
"4296","/biz/noglu-new-york?osq=NOGLU+NEW+YORK"
"4297","/biz/red-hot-szechuan-brooklyn?osq=RED+HOT+II"
"4298","/biz/blarney-rock-pub-new-york"
"4299","/biz/el-nuevo-amanecer-restaurant-and-lounge-new-york"
"4300","/biz/tokyo-house-bronx?osq=TOKYO+HOUSE+JAPANESE+RESTAURANT"
"4301","/biz/the-wicked-monk-brooklyn-3"
"4302","/biz/redds-brooklyn"
"4303","/biz/graffiti-food-and-wine-bar-new-york"
"4304","/biz/amsterdam-billiard-club-new-york-2?osq=AMSTERDAM+BILLIARDS"
"4305","/biz/the-lazy-llama-coffee-bar-new-york-2"
"4306","/biz/k-bap-new-york"
"4307","/biz/kabul-kabab-house-flushing?osq=AFGAN+KEBAB+AND+GRILL"
"4308",NA
"4309","/biz/curry-in-a-hurry-new-york"
"4310","/biz/ciccio-new-york-2"
"4311","/biz/afsona-restaurant-brooklyn?osq=CAFE+AFSONA"
"4312","/biz/made-in-pr-latin-cuisine-and-sports-bar-bronx"
"4313","/biz/original-mamas-empanadas-elmhurst"
"4314","/biz/underground-pizza-new-york"
"4315","/biz/new-wing-wah-bakery-new-york-city"
"4316","/biz/vaccaros-pizza-floral-park?osq=VACCAROS+PIZZERIA+TRATTORIA"
"4317","/biz/maxwells-restaurant-bar-brooklyn-2?osq=MAXWELL+RESTAURANT+AND+BAR"
"4318","/biz/new-world-mall-food-court-flushing?osq=FU+YUAN+KITCHEN"
"4319","/biz/the-algonquin-hotel-times-square-autograph-collection-new-york"
"4320","/biz/bravo-cafe-concert-ridgewood?osq=BRAVOS+RESTAURANT++CAFE"
"4321","/biz/silver-star-roti-shop-queens"
"4322","/biz/green-life-juice-bar-new-york"
"4323","/biz/no-1-chinese-restaurant-jamaica"
"4324","/biz/front-street-pizza-brooklyn"
"4325","/biz/joes-pizza-new-york-7"
"4326","/biz/reyna-restaurant-west-bronx"
"4327","/biz/dig-inn-new-york-9?osq=DIG+INN+SEASONAL+MARKET"
"4328","/biz/dunkin-donuts-baskin-robbins-new-york"
"4329","/biz/st-best-jerk-spot-queens-village"
"4330","/biz/yo-burger-bronx"
"4331","/biz/bella-lenas-ridgewood-4"
"4332","/biz/bridges-bronx"
"4333","/biz/jens-roti-shop-flatbush-ditmas-park"
"4334","/biz/gyro-world-flushing"
"4335","/biz/nan-xiang-xiao-long-bao-flushing?osq=NEW+SHANGHAI+CHINESE+JAPANESE+KITCHEN"
"4336",NA
"4337","/biz/love-and-dough-dumbo"
"4338","/biz/foo-on-chinese-restaurant-corporation-jamaica"
"4339","/biz/pho-grand-new-york-2"
"4340","/biz/village-pizza-new-york"
"4341","/biz/elza-fancy-food-brooklyn?osq=EDDIE+FANCY+FOOD"
"4342","/biz/hoy-wong-restaurant-new-york"
"4343","/biz/c-and-c-italian-deli-ozone-park"
"4344","/biz/carry-on-tea-and-sympathy-new-york"
"4345","/biz/victors-cafe-new-york-6?osq=Out+Latin+Food+Philly+Cheese+Steak"
"4346","/biz/peachwave-bronx-3"
"4347","/biz/bar-truman-new-york"
"4348","/biz/four-cuts-new-york"
"4349","/biz/master-wok-white-plains"
"4350","/biz/wan-chai-seafood-restaurant-flushing"
"4351","/biz/black-flamingo-brooklyn"
"4352","/biz/smilers-gourmet-deli-mart-new-york?osq=FOOD+MART+DELI"
"4353","/biz/china-delight-queens-village"
"4354","/biz/sky-cafe-elmhurst"
"4355","/biz/wimpys-iii-new-york"
"4356","/biz/tombstone-saloon-new-york"
"4357","/biz/mama-bellas-brooklyn"
"4358","/biz/san-remo-pizzeria-and-restaurant-ridgewood"
"4359","/biz/habanero-cafe-mexican-grill-brooklyn"
"4360","/biz/132-lounge-brooklyn-heights-3"
"4361","/biz/h-and-m-art-and-home-decor-new-york?osq=HARLEM+ART+CAFE"
"4362","/biz/pure-and-fresh-new-york"
"4363","/biz/the-woods-brooklyn"
"4364","/biz/seven-bistro-new-york-3?osq=SEVEN+BAR+GRILL"
"4365","/biz/red-egg-new-york-3"
"4366","/biz/olivers-astoria-astoria"
"4367","/biz/tangled-vine-new-york"
"4368","/biz/sabor-and-tradicion-staten-island?osq=SABOR+Y+TRADICION+PERUVIAN+RESTAURANT"
"4369","/biz/el-nuevo-caridad-new-york-3"
"4370","/biz/lincoln-center-new-york?osq=LINCOLN+CENTER+KITCHEN+%40+DAVID+GEFFEN+HALL"
"4371","/biz/tequila-y-mezcal-sunnyside"
"4372","/biz/nanas-breakfast-nook-howard-beach?osq=TRACK+KITCHEN"
"4373","/biz/the-gael-pub-new-york"
"4374","/biz/webster-cafe-bronx"
"4375","/biz/piadina-restaurant-new-york"
"4376","/biz/lanos-coffee-shop-and-restaurant-brooklyn"
"4377","/biz/sookk-new-york-2"
"4378",NA
"4379","/biz/coneys-cones-brooklyn"
"4380","/biz/marsh-and-mclennan-cafeteria-new-york"
"4381","/biz/joes-prime-steak-house-and-bar-astoria"
"4382","/biz/chinantla-brooklyn?osq=BUSY+CORNER+DELI"
"4383","/biz/cevicos-city-dominican-restaurant-hempstead"
"4384","/biz/blue-agave-brooklyn-2"
"4385","/biz/kai-sushi-asian-fusion-bronx"
"4386","/biz/fuji-hana-restaurant-brooklyn"
"4387","/biz/phillies-pizza-and-restaurant-middle-village?osq=PHILLIES+PIZZERIA+II"
"4388","/biz/red-mango-fresh-meadows?osq=RED+MANGO"
"4389","/biz/dunkin-donuts-bronx-2?osq=DUNKIN+DONUTS"
"4390","/biz/kavasutra-new-york"
"4391","/biz/los-tacos-locos-jackson-heights?osq=LOS+TAQUITOS+DEL+TIO"
"4392","/biz/the-amish-market-new-york-2?osq=HERB+N+KITCHEN+MARKET"
"4393","/biz/double-dragon-chinese-rest-brooklyn"
"4394","/biz/room-55-glendale?osq=JUS+CHILL+BAR+GRILL"
"4395","/biz/east-harbor-seafood-palace-brooklyn?osq=LIUS+SHANGHAI+INC"
"4396","/biz/natsumi-tapas-new-york-2"
"4397","/biz/pizza-wagon-brooklyn"
"4398","/biz/naruto-ramen-new-york-2?osq=EXPRESS+NARUTO+RAMEN"
"4399","/biz/ponticello-baybridge-italian-restaurant-and-pizzeria-bayside"
"4400","/biz/nargila-grill-new-york-2"
"4401","/biz/la-peque%C3%B1a-colombia-jackson-heights-2"
"4402","/biz/juices-for-life-bronx"
"4403","/biz/cafe-rubio-sports-bar-and-restaurant-corona"
"4404","/biz/sushi-akio-forest-hills"
"4405","/biz/blue-agave-restaurant-bar-bensonhurst"
"4406","/biz/friedmans-new-york-62"
"4407","/biz/qdoba-mexican-eats-new-york?osq=QDOBA+MEXICAN+GRILL"
"4408","/biz/haagen-dazs-shop-flushing"
"4409","/biz/asian-halal-food-restaurant-long-island-city"
"4410","/biz/m1-5-lounge-new-york"
"4411","/biz/anjappar-chettinad-restaurant-new-york-2"
"4412","/biz/mei-wei-new-york"
"4413","/biz/angelinas-metro-market-east-elmhurst?osq=ANGELINA+GOURMET+FOODS"
"4414","/biz/jalapeno-deli-new-york"
"4415","/biz/halal-fried-chicken-and-pizza-east-new-york"
"4416","/biz/friends-gourmet-deli-bellerose"
"4417","/biz/spyglass-rooftop-bar-new-york"
"4418","/biz/taco-king-forest-hills"
"4419","/biz/xian-famous-foods-new-york-16?osq=XIAN+FAMOUS+FOOD"
"4420","/biz/subsational-brooklyn-2"
"4421","/biz/prime-at-bentley-hotel-new-york"
"4422","/biz/college-point-multiplex-cinema-flushing?osq=SHOWCASE+LINDEN+CINEMAS"
"4423","/biz/king-new-york-3"
"4424","/biz/casa-verde-lighthouse-hill"
"4425","/biz/ugly-kitchen-new-york"
"4426","/biz/the-juice-shop-new-york-8"
"4427","/biz/di-fara-pizza-brooklyn?osq=PIZZA+WORLD+CAFE"
"4428","/biz/bay-ridge-manor-brooklyn?osq=BAY+RIDGE+MANOR+CATERING"
"4429","/biz/tomato-and-basil-pizzeria-merrick"
"4430","/biz/ignited-restaurant-and-lounge-astoria-7"
"4431",NA
"4432","/biz/chipotle-mexican-grill-new-york-38?osq=CHIPOTLE+MEXICAN+GRILL"
"4433","/biz/gowasabi-astoria-3"
"4434","/biz/sweetgreen-new-york-17?osq=SWEETGREEN"
"4435","/biz/gramercy-theatre-new-york-2"
"4436","/biz/new-star-brooklyn-4"
"4437","/biz/rintintin-new-york"
"4438","/biz/coyote-ugly-new-york"
"4439","/biz/sbarro-bronx-2?osq=SBARRO"
"4440","/biz/sunburst-espresso-bar-new-york?osq=NBA+EMPLOYEE+CAFETERIA"
"4441","/biz/the-broome-hotel-new-york-new-york"
"4442","/biz/american-latin-cuisine-brooklyn"
"4443","/biz/hanbat-restaurant-new-york-4"
"4444","/biz/gotham-pizza-new-york-2"
"4445","/biz/exotic-roti-express-brooklyn?osq=SOLDIERS+CARIBBEAN+RESTAURANT"
"4446","/biz/daves-tavern-new-york"
"4447","/biz/bagel-express-iii-new-york-2"
"4448","/biz/concord-hill-brooklyn"
"4449","/biz/m-and-w-bakery-brooklyn"
"4450","/biz/mr-brunos-pizzeria-and-restaurant-new-york"
"4451","/biz/99-cent-fresh-hot-pizza-new-york-2?osq=99+CENTS+FRESH+HOT+PIZZA"
"4452","/biz/lupulo-new-york"
"4453","/biz/modhu-mita-indian-restaurant-new-york"
"4454","/biz/ruths-chris-steak-house-new-york-5?osq=RUTHS+CHRIS+STEAKHOUSE"
"4455","/biz/reggae-cafe-brooklyn"
"4456","/biz/jahbrew-east-flatbush"
"4457","/biz/hawa-smoothies-new-york?osq=HAWA+SMOOTHIE"
"4458","/biz/amys-bread-new-york?osq=HUDSONS+MARKET+%40+SHERATON+NEW+YORK"
"4459","/biz/mcdonalds-jamaica-19"
"4460","/biz/thai-tonys-brooklyn-2"
"4461","/biz/debevoise-and-plimpton-llp-new-york"
"4462",NA
"4463","/biz/iris-tea-and-bakery-flushing?osq=IRIS+TEA+BAKERY%2C+QUICKLY"
"4464","/biz/food-world-new-york"
"4465","/biz/new-york-sushi-ko-new-york?osq=YOUR+DALEY+BREAD"
"4466","/biz/mad-for-chicken-flushing"
"4467","/biz/uncle-luoyang-new-york-5"
"4468","/biz/abc-kitchen-new-york?osq=DUNKIN+DONUTS%2FJEAN+GEORGES+SIMPLY+CHICKEN"
"4469",NA
"4470","/biz/bunker-brooklyn?osq=NEW+FA+SHING+CHINESE+RESTAURANT"
"4471","/biz/kennedy-fried-chicken-and-pizza-bronx-2"
"4472","/biz/figs-cafe-niverville"
"4473","/biz/yakiniku-gen-new-york"
"4474","/biz/mikes-deli-norwalk?osq=The+Original+Steak-N-Cheese"
"4475","/biz/song-e-napule-new-york"
"4476","/biz/alibi-new-york-4"
"4477","/biz/caracas-arepa-bar-new-york?osq=100%25+SMOOTHIES+EMPANADAS"
"4478","/biz/matteos-howard-beach-howard-beach-4?osq=MATTEOS+OF+HOWARD+BEACH"
"4479","/biz/central-caribbean-bakery-east-bronx"
"4480","/biz/taqueria-chila-corp-queens"
"4481","/biz/marta-new-york-7"
"4482","/biz/la-vue-brooklyn"
"4483","/biz/food-king-jersey-city"
"4484","/biz/yummy-taco-new-york-2"
"4485","/biz/crab-spot-restaurant-brooklyn"
"4486","/biz/coffee-stop-la-parada-obligada-queens-2"
"4487","/biz/masala-grill-brooklyn-3"
"4488","/biz/popeyes-louisiana-kitchen-bronx"
"4489","/biz/dominos-pizza-ridgewood-2"
"4490","/biz/kumo-japanese-restaurant-astoria-110"
"4491","/biz/subway-flushing-17?osq=SUBWAY"
"4492","/biz/sabor-guarani-restaurant-bar-bayside"
"4493","/biz/dags-patio-cafe-new-york"
"4494","/biz/first-stop-deli-brooklyn-2"
"4495","/biz/szechuan-kitchen-queens-village-2"
"4496","/biz/la-rondine-pizza-and-restaurant-kew-gardens"
"4497","/biz/fix-u-plate-brooklyn?osq=NEW+MUMS+KITCHEN"
"4498","/biz/broadway-food-mart-elmhurst"
"4499","/biz/ba-xuyen-brooklyn-2"
"4500","/biz/b-side-pizza-and-wine-bar-new-york?osq=SUBWAY+AND+PIZZA+CAFE"
"4501","/biz/hoomoos-asli-new-york"
"4502","/biz/molcajete-taqueria-new-york-2"
"4503","/biz/starbucks-new-york-268"
"4504","/biz/absolute-thai-new-york"
"4505","/biz/whitestone-bagels-factory-whitestone?osq=WHITESTONE+BAGEL+FACTORY"
"4506","/biz/brooklyn-wine-exchange-brooklyn?osq=CENTRAL+CAFE+SENECA"
"4507","/biz/the-adirondack-brooklyn"
